,time,c1,c2,c3,c4
370,1648160200359412.5,-36.62109375,-46.875,-41.50390625,-27.83203125
371,1648160200363318.8,-41.9921875,-55.6640625,-47.8515625,-68.359375
372,1648160200367225.0,-19.53125,-50.78125,-34.1796875,-49.31640625
373,1648160200371131.2,-32.2265625,-50.29296875,-35.64453125,-24.4140625
374,1648160200375037.5,-30.2734375,-69.82421875,-51.7578125,-38.57421875
375,1648160200378943.8,-13.18359375,-83.984375,-58.10546875,-44.43359375
376,1648160200382850.0,-31.73828125,-67.3828125,-57.12890625,-50.78125
377,1648160200386756.2,-27.34375,-41.015625,-40.0390625,-35.15625
378,1648160200390662.5,-26.3671875,-35.15625,-21.97265625,-28.3203125
379,1648160200394568.8,-13.671875,-38.57421875,-21.97265625,-47.8515625
380,1648160200398475.0,16.11328125,-29.78515625,-19.53125,-12.6953125
381,1648160200402381.2,3.90625,-28.80859375,-15.625,-6.8359375
382,1648160200406287.5,-13.671875,-40.52734375,-33.203125,-31.25
383,1648160200410193.8,-14.16015625,-38.0859375,-45.41015625,-23.92578125
384,1648160200414100.0,-21.484375,-29.296875,-38.57421875,-48.33984375
385,1648160200418006.2,-27.34375,-50.78125,-37.59765625,-57.6171875
386,1648160200421912.5,-34.66796875,-64.94140625,-37.59765625,-50.29296875
387,1648160200425818.8,-27.34375,-49.31640625,-32.2265625,-44.921875
388,1648160200429725.0,-31.25,-35.15625,-30.2734375,-26.3671875
389,1648160200433631.2,-14.6484375,-69.82421875,-32.2265625,-10.7421875
390,1648160200437537.5,0.0,-79.58984375,-49.31640625,-16.11328125
391,1648160200441443.8,-13.18359375,-49.8046875,-46.875,-15.625
392,1648160200445350.0,-24.90234375,-59.08203125,-31.73828125,-23.4375
393,1648160200449256.2,-54.19921875,-63.96484375,-59.5703125,-53.7109375
394,1648160200453162.5,-45.41015625,-53.22265625,-49.31640625,-51.26953125
395,1648160200457068.8,-1.953125,-54.6875,-19.53125,-18.06640625
396,1648160200460975.0,-22.94921875,-52.734375,-26.3671875,-12.6953125
397,1648160200464881.2,-49.31640625,-55.6640625,-46.38671875,-41.9921875
398,1648160200468787.5,-29.296875,-48.33984375,-36.62109375,-27.83203125
399,1648160200472693.8,-23.4375,-58.59375,-27.34375,-27.34375
400,1648160200476600.0,-18.06640625,-62.5,-41.50390625,-33.203125
401,1648160200480506.2,-22.94921875,-45.41015625,-48.33984375,-27.83203125
402,1648160200484412.5,-23.4375,-37.59765625,-42.96875,-39.55078125
403,1648160200488318.8,0.48828125,-35.64453125,-38.57421875,-31.25
404,1648160200492225.0,-11.23046875,-42.48046875,-58.10546875,-46.38671875
405,1648160200496131.2,-40.0390625,-61.03515625,-75.68359375,-41.9921875
406,1648160200500037.5,-43.45703125,-75.1953125,-73.2421875,-43.45703125
407,1648160200503943.8,-17.08984375,-61.5234375,-41.50390625,-60.546875
408,1648160200507850.0,-23.4375,-33.69140625,-58.59375,-61.5234375
409,1648160200511756.2,-35.64453125,-30.76171875,-72.75390625,-38.57421875
410,1648160200515662.5,-17.08984375,-42.48046875,-43.45703125,4.8828125
411,1648160200519568.8,-14.6484375,-48.828125,-37.59765625,-5.37109375
412,1648160200523475.0,-21.484375,-44.921875,-35.15625,-46.38671875
413,1648160200527381.2,-21.484375,-36.1328125,-20.5078125,-30.2734375
414,1648160200531287.5,-17.08984375,-39.0625,-18.5546875,-13.18359375
415,1648160200535193.8,-23.4375,-47.36328125,-23.92578125,-23.92578125
416,1648160200539100.0,-23.92578125,-45.8984375,-34.1796875,-34.66796875
417,1648160200543006.2,-7.8125,-46.38671875,-29.296875,-13.18359375
418,1648160200546912.5,-9.27734375,-58.59375,-20.99609375,1.953125
419,1648160200550818.8,-33.69140625,-60.546875,-42.48046875,-33.69140625
420,1648160200554725.0,-61.5234375,-39.55078125,-61.5234375,-54.19921875
421,1648160200558631.2,-40.0390625,-41.50390625,-62.01171875,-57.12890625
422,1648160200562537.5,-5.859375,-41.9921875,-54.6875,-39.55078125
423,1648160200566443.8,-24.90234375,-42.96875,-47.36328125,-27.34375
424,1648160200570350.0,-27.83203125,-60.546875,-36.1328125,-25.390625
425,1648160200574256.2,-24.90234375,-56.640625,-48.33984375,-38.57421875
426,1648160200578162.5,-21.484375,-59.5703125,-73.2421875,-39.0625
427,1648160200582068.8,-15.13671875,-54.19921875,-61.03515625,-41.50390625
428,1648160200585975.0,-40.0390625,-44.921875,-41.015625,-40.0390625
429,1648160200589881.2,-34.66796875,-41.9921875,-40.0390625,-12.20703125
430,1648160200593787.5,-29.78515625,-28.3203125,-28.80859375,-32.71484375
431,1648160200597693.8,-48.33984375,-35.15625,-25.87890625,-52.734375
432,1648160200601600.0,-54.6875,-46.38671875,-27.83203125,-60.546875
433,1648160200605506.2,-63.96484375,-41.9921875,-31.25,-53.22265625
434,1648160200609412.5,-48.828125,-49.31640625,-39.55078125,-41.50390625
435,1648160200613318.8,-36.62109375,-49.31640625,-44.43359375,-40.52734375
436,1648160200617225.0,-47.8515625,-37.109375,-47.8515625,-45.41015625
437,1648160200621131.2,-18.5546875,-48.828125,-30.76171875,-28.3203125
438,1648160200625037.5,-16.11328125,-62.98828125,-39.0625,-31.73828125
439,1648160200628943.8,-51.7578125,-42.96875,-55.17578125,-73.73046875
440,1648160200632850.0,-46.38671875,-50.78125,-47.36328125,-62.5
441,1648160200636756.2,-30.2734375,-62.01171875,-36.1328125,-27.34375
442,1648160200640662.5,-37.109375,-33.69140625,-27.34375,-35.64453125
443,1648160200644568.8,-54.19921875,-29.78515625,-34.66796875,-52.24609375
444,1648160200648475.0,-51.7578125,-47.8515625,-48.33984375,-45.8984375
445,1648160200652381.2,-39.0625,-53.22265625,-53.7109375,-29.78515625
446,1648160200656287.5,-40.0390625,-41.50390625,-44.921875,-36.1328125
447,1648160200660193.8,-42.96875,-50.29296875,-51.7578125,-51.26953125
448,1648160200664100.0,-36.1328125,-78.61328125,-60.546875,-29.296875
449,1648160200668006.2,-35.15625,-75.1953125,-37.109375,-13.671875
450,1648160200671912.5,-30.2734375,-55.6640625,-28.80859375,-33.69140625
451,1648160200675818.8,-41.015625,-38.0859375,-44.921875,-61.03515625
452,1648160200679725.0,-40.0390625,-31.73828125,-52.24609375,-67.87109375
453,1648160200683631.2,-29.296875,-51.26953125,-48.828125,-57.12890625
454,1648160200687537.5,-47.8515625,-67.3828125,-45.8984375,-46.38671875
455,1648160200691443.8,-34.1796875,-53.22265625,-51.26953125,-45.41015625
456,1648160200695350.0,-25.390625,-24.4140625,-48.33984375,-36.1328125
457,1648160200699256.2,-18.5546875,-14.6484375,-26.85546875,-21.484375
458,1648160200703162.5,-20.5078125,-36.1328125,-33.203125,-36.1328125
459,1648160200707068.8,-26.85546875,-41.015625,-51.7578125,-52.734375
460,1648160200710975.0,-24.4140625,-47.36328125,-46.875,-31.25
461,1648160200714881.2,-19.53125,-70.3125,-40.0390625,-4.8828125
462,1648160200718787.5,1.46484375,-45.41015625,-43.45703125,-6.8359375
463,1648160200722693.8,3.90625,-35.15625,-53.22265625,-24.4140625
464,1648160200726600.0,-37.109375,-59.08203125,-66.40625,-46.875
465,1648160200730506.2,-49.31640625,-63.4765625,-52.24609375,-37.59765625
466,1648160200734412.5,-29.296875,-49.31640625,-23.92578125,-26.85546875
467,1648160200738318.8,-21.97265625,-56.15234375,-47.36328125,-48.828125
468,1648160200742225.0,-19.53125,-63.96484375,-69.3359375,-48.33984375
469,1648160200746131.2,-4.8828125,-32.2265625,-33.69140625,-25.390625
470,1648160200750037.5,2.44140625,-26.85546875,-17.08984375,-29.78515625
471,1648160200753943.8,-6.8359375,-48.828125,-38.57421875,-48.33984375
472,1648160200757850.0,-22.4609375,-39.0625,-57.12890625,-33.203125
473,1648160200761756.2,-26.3671875,-25.87890625,-48.828125,-18.06640625
474,1648160200765662.5,-14.6484375,-49.8046875,-30.2734375,-34.1796875
475,1648160200769568.8,-20.01953125,-41.015625,-42.96875,-33.69140625
476,1648160200773475.0,-36.1328125,-41.50390625,-51.7578125,-25.390625
477,1648160200777381.2,-35.15625,-57.12890625,-29.296875,-19.53125
478,1648160200781287.5,-26.3671875,-42.48046875,-17.578125,-27.83203125
479,1648160200785193.8,-41.50390625,-59.08203125,-37.109375,-36.62109375
480,1648160200789100.0,-58.59375,-52.734375,-61.5234375,-34.1796875
481,1648160200793006.2,-52.734375,-49.31640625,-65.91796875,-41.015625
482,1648160200796912.5,-29.296875,-54.6875,-63.96484375,-39.55078125
483,1648160200800818.8,-22.4609375,-31.73828125,-66.89453125,-9.765625
484,1648160200804725.0,-23.4375,-38.57421875,-32.71484375,-14.16015625
485,1648160200808631.2,-31.25,-49.31640625,-4.8828125,-34.66796875
486,1648160200812537.5,-28.80859375,-53.22265625,-19.04296875,-49.8046875
487,1648160200816443.8,-21.97265625,-61.5234375,-38.0859375,-60.05859375
488,1648160200820350.0,-31.73828125,-52.734375,-44.43359375,-42.96875
489,1648160200824256.2,-23.92578125,-35.15625,-39.0625,-38.57421875
490,1648160200828162.5,-29.78515625,-32.71484375,-34.1796875,-43.45703125
491,1648160200832068.8,-37.109375,-46.875,-36.62109375,-26.85546875
492,1648160200835975.0,-8.7890625,-46.38671875,-43.9453125,-32.71484375
493,1648160200839881.2,-11.23046875,-56.640625,-45.41015625,-45.41015625
494,1648160200843787.5,-35.15625,-62.5,-41.015625,-51.7578125
495,1648160200847693.8,-17.578125,-44.43359375,-41.50390625,-56.15234375
496,1648160200851600.0,-16.11328125,-20.99609375,-36.62109375,-49.31640625
497,1648160200855506.2,-30.2734375,-36.62109375,-57.6171875,-68.359375
498,1648160200859412.5,-28.80859375,-48.33984375,-69.82421875,-71.77734375
499,1648160200863318.8,-33.69140625,-41.015625,-48.33984375,-43.45703125
500,1648160200867225.0,-37.109375,-45.41015625,-36.62109375,-20.5078125
501,1648160200871131.2,-21.97265625,-60.546875,-42.96875,-22.94921875
502,1648160200875037.5,-16.11328125,-66.89453125,-36.62109375,-31.73828125
503,1648160200878943.8,-25.87890625,-49.31640625,-33.203125,-14.16015625
504,1648160200882850.0,2.44140625,-30.2734375,-35.15625,0.48828125
505,1648160200886756.2,12.20703125,-25.390625,-36.62109375,-39.55078125
506,1648160200890662.5,8.30078125,-29.78515625,-46.875,-56.640625
507,1648160200894568.8,-18.5546875,-42.48046875,-39.55078125,-42.96875
508,1648160200898475.0,-53.22265625,-41.50390625,-27.83203125,-36.1328125
509,1648160200902381.2,-26.85546875,-45.8984375,-35.15625,-28.3203125
510,1648160200906287.5,-11.23046875,-59.08203125,-42.96875,-31.25
511,1648160200910193.8,-21.97265625,-47.36328125,-33.69140625,-34.66796875
512,1648160200914100.0,-26.85546875,-34.66796875,-25.87890625,-23.92578125
513,1648160200918006.2,-24.90234375,-43.9453125,-50.29296875,-26.85546875
514,1648160200921912.5,3.41796875,-32.2265625,-46.38671875,-20.01953125
515,1648160200925818.8,3.41796875,-32.2265625,-10.7421875,-1.953125
516,1648160200929725.0,-23.4375,-51.7578125,-28.80859375,-16.6015625
517,1648160200933631.2,-16.6015625,-52.24609375,-44.43359375,-27.34375
518,1648160200937537.5,-9.765625,-56.640625,-21.97265625,-21.484375
519,1648160200941443.8,-8.7890625,-53.7109375,-38.0859375,-23.92578125
520,1648160200945350.0,-13.671875,-57.12890625,-41.9921875,-26.85546875
521,1648160200949256.2,-16.6015625,-53.22265625,-14.6484375,-11.71875
522,1648160200953162.5,13.18359375,-37.109375,-15.625,-4.8828125
523,1648160200957068.8,-18.5546875,-48.828125,-34.1796875,-15.625
524,1648160200960975.0,-56.15234375,-39.55078125,-34.66796875,-34.1796875
525,1648160200964881.2,-37.59765625,-35.15625,-27.34375,-37.59765625
526,1648160200968787.5,-31.25,-42.96875,-35.64453125,-24.4140625
527,1648160200972693.8,-26.3671875,-55.6640625,-29.296875,-35.15625
528,1648160200976600.0,-25.390625,-71.77734375,-18.5546875,-44.921875
529,1648160200980506.2,-24.90234375,-55.6640625,-22.4609375,-24.4140625
530,1648160200984412.5,-26.3671875,-22.4609375,-31.73828125,-14.6484375
531,1648160200988318.8,2.44140625,-7.32421875,-38.0859375,-17.08984375
532,1648160200992225.0,-11.23046875,-32.71484375,-38.0859375,-30.2734375
533,1648160200996131.2,-27.34375,-33.69140625,-32.2265625,-28.3203125
534,1648160201000037.5,-14.16015625,-19.04296875,-18.5546875,0.0
535,1648160201003943.8,-21.484375,-37.59765625,-15.625,-5.37109375
536,1648160201007850.0,-4.8828125,-34.66796875,-43.9453125,-12.20703125
537,1648160201011756.2,4.39453125,-19.53125,-38.57421875,1.953125
538,1648160201015662.5,-20.5078125,-45.8984375,-5.859375,-8.7890625
539,1648160201019568.8,-29.78515625,-46.38671875,-23.92578125,-29.78515625
540,1648160201023475.0,-25.87890625,-23.92578125,-41.9921875,-33.69140625
541,1648160201027381.2,-11.71875,-36.1328125,-26.85546875,-37.59765625
542,1648160201031287.5,-7.32421875,-47.36328125,-25.87890625,-41.015625
543,1648160201035193.8,-22.4609375,-47.36328125,-40.52734375,-35.64453125
544,1648160201039100.0,-17.08984375,-41.015625,-45.8984375,-30.76171875
545,1648160201043006.2,-20.99609375,-41.015625,-35.64453125,-27.83203125
546,1648160201046912.5,-38.0859375,-46.875,-26.3671875,-38.57421875
547,1648160201050818.8,-37.109375,-41.9921875,-30.2734375,-52.734375
548,1648160201054725.0,-24.4140625,-49.31640625,-36.1328125,-38.0859375
549,1648160201058631.2,-20.01953125,-49.8046875,-41.50390625,-22.94921875
550,1648160201062537.5,-20.99609375,-41.9921875,-45.8984375,-43.9453125
551,1648160201066443.8,-37.59765625,-54.6875,-39.0625,-60.05859375
552,1648160201070350.0,-49.8046875,-55.6640625,-30.76171875,-70.3125
553,1648160201074256.2,-44.43359375,-63.4765625,-44.43359375,-78.125
554,1648160201078162.5,-35.64453125,-63.4765625,-56.640625,-49.31640625
555,1648160201082068.8,-30.76171875,-60.05859375,-44.43359375,-45.8984375
556,1648160201085975.0,-26.85546875,-45.41015625,-47.8515625,-43.9453125
557,1648160201089881.2,-34.66796875,-47.36328125,-50.78125,-38.0859375
558,1648160201093787.5,-20.99609375,-38.0859375,-35.15625,-44.921875
559,1648160201097693.8,-31.73828125,-39.0625,-36.62109375,-52.734375
560,1648160201101600.0,-42.96875,-65.4296875,-53.22265625,-61.03515625
561,1648160201105506.2,-25.390625,-52.24609375,-54.19921875,-41.9921875
562,1648160201109412.5,-25.87890625,-51.26953125,-47.8515625,-37.109375
563,1648160201113318.8,-31.25,-53.7109375,-51.7578125,-35.15625
564,1648160201117225.0,-32.71484375,-47.8515625,-58.10546875,-30.2734375
565,1648160201121131.2,-26.3671875,-49.31640625,-50.78125,-41.015625
566,1648160201125037.5,-30.76171875,-47.8515625,-38.57421875,-60.546875
567,1648160201128943.8,-8.7890625,-38.57421875,-26.3671875,-40.0390625
568,1648160201132850.0,7.8125,-31.25,-24.90234375,-18.06640625
569,1648160201136756.2,-18.06640625,-58.59375,-47.36328125,-38.0859375
570,1648160201140662.5,-35.15625,-62.01171875,-59.08203125,-42.48046875
571,1648160201144568.8,-34.1796875,-57.6171875,-41.50390625,-41.50390625
572,1648160201148475.0,-35.64453125,-48.828125,-35.15625,-37.109375
573,1648160201152381.2,-28.80859375,-56.640625,-44.43359375,-38.0859375
574,1648160201156287.5,-21.97265625,-61.03515625,-34.1796875,-46.38671875
575,1648160201160193.8,-13.671875,-35.64453125,-46.38671875,-28.80859375
576,1648160201164100.0,8.30078125,-29.296875,-75.68359375,-8.7890625
577,1648160201168006.2,11.23046875,-22.94921875,-27.34375,11.71875
578,1648160201171912.5,-25.390625,-17.578125,2.9296875,-11.23046875
579,1648160201175818.8,-31.73828125,-43.9453125,-14.16015625,-39.0625
580,1648160201179725.0,-20.01953125,-75.68359375,-14.16015625,-20.99609375
581,1648160201183631.2,-29.78515625,-68.84765625,-20.01953125,-11.71875
582,1648160201187537.5,-36.62109375,-61.5234375,-53.7109375,-59.5703125
583,1648160201191443.8,-23.92578125,-44.921875,-55.17578125,-49.31640625
584,1648160201195350.0,-32.2265625,-29.296875,-32.71484375,-23.4375
585,1648160201199256.2,-48.828125,-50.29296875,-37.59765625,-48.33984375
586,1648160201203162.5,-58.59375,-54.19921875,-34.66796875,-56.640625
587,1648160201207068.8,-41.015625,-52.24609375,-31.73828125,-38.0859375
588,1648160201210975.0,-6.8359375,-58.59375,-27.83203125,-9.765625
589,1648160201214881.2,-11.23046875,-54.19921875,-32.71484375,-14.16015625
590,1648160201218787.5,-16.6015625,-41.9921875,-30.76171875,-12.6953125
591,1648160201222693.8,-14.6484375,-36.1328125,-26.3671875,1.953125
592,1648160201226600.0,-18.5546875,-43.9453125,-17.08984375,0.9765625
593,1648160201230506.2,-24.90234375,-35.15625,-12.6953125,2.9296875
594,1648160201234412.5,-15.13671875,-33.203125,-32.2265625,-12.6953125
595,1648160201238318.8,-2.9296875,-38.57421875,-31.73828125,-31.25
596,1648160201242225.0,-3.90625,-25.87890625,-37.109375,-25.87890625
597,1648160201246131.2,-9.765625,-42.48046875,-38.57421875,-15.625
598,1648160201250037.5,-24.90234375,-62.01171875,-34.66796875,-12.20703125
599,1648160201253943.8,-22.94921875,-67.3828125,-51.7578125,-28.3203125
600,1648160201257850.0,-18.06640625,-54.6875,-38.0859375,-33.203125
601,1648160201261756.2,-7.8125,-20.01953125,-20.99609375,-21.484375
602,1648160201265662.5,-9.765625,-26.3671875,-11.23046875,-22.94921875
603,1648160201269568.8,-11.23046875,-49.31640625,-23.4375,-32.71484375
604,1648160201273475.0,-16.11328125,-39.55078125,-51.7578125,-28.3203125
605,1648160201277381.2,-26.85546875,-33.69140625,-44.43359375,-22.4609375
606,1648160201281287.5,-29.296875,-51.7578125,-42.96875,-26.85546875
607,1648160201285193.8,-28.80859375,-52.24609375,-42.96875,-41.50390625
608,1648160201289100.0,-20.99609375,-37.109375,-21.484375,-35.15625
609,1648160201293006.2,-33.203125,-55.6640625,-27.83203125,-22.94921875
610,1648160201296912.5,-19.04296875,-68.359375,-24.4140625,-6.34765625
611,1648160201300818.8,-15.625,-51.7578125,-27.34375,-7.32421875
612,1648160201304725.0,-45.41015625,-45.41015625,-40.0390625,-29.296875
613,1648160201308631.2,-39.0625,-41.50390625,-25.87890625,-21.484375
614,1648160201312537.5,-38.57421875,-24.4140625,-32.71484375,-20.01953125
615,1648160201316443.8,-21.484375,-12.20703125,-56.640625,-9.765625
616,1648160201320350.0,0.48828125,-39.0625,-59.5703125,5.37109375
617,1648160201324256.2,-12.20703125,-73.2421875,-45.8984375,-34.66796875
618,1648160201328162.5,-8.7890625,-70.3125,-30.2734375,-36.1328125
619,1648160201332068.8,-15.13671875,-47.8515625,-18.5546875,-19.04296875
620,1648160201335975.0,-38.0859375,-58.10546875,-28.80859375,-41.015625
621,1648160201339881.2,-27.34375,-71.2890625,-47.36328125,-25.390625
622,1648160201343787.5,-0.48828125,-49.8046875,-44.43359375,4.39453125
623,1648160201347693.8,-3.90625,-37.59765625,-36.1328125,-19.04296875
624,1648160201351600.0,-10.7421875,-50.78125,-34.1796875,-31.73828125
625,1648160201355506.2,-21.484375,-61.5234375,-37.109375,-31.25
626,1648160201359412.5,-18.06640625,-39.55078125,-36.1328125,-34.1796875
627,1648160201363318.8,-14.6484375,-31.25,-27.83203125,-21.484375
628,1648160201367225.0,-22.94921875,-62.98828125,-44.921875,-33.69140625
629,1648160201371131.2,-17.08984375,-51.26953125,-49.31640625,-29.78515625
630,1648160201375037.5,-22.94921875,-33.69140625,-24.90234375,-8.30078125
631,1648160201378943.8,-20.5078125,-54.19921875,-30.2734375,-11.71875
632,1648160201382850.0,1.953125,-59.08203125,-41.015625,-24.4140625
633,1648160201386756.2,-12.20703125,-45.8984375,-50.78125,-24.90234375
634,1648160201390662.5,-35.64453125,-46.38671875,-59.5703125,-36.1328125
635,1648160201394568.8,-32.71484375,-43.9453125,-45.8984375,-42.48046875
636,1648160201398475.0,-19.53125,-33.203125,-21.97265625,-22.94921875
637,1648160201402381.2,-0.9765625,-30.76171875,-15.13671875,0.48828125
638,1648160201406287.5,5.859375,-52.24609375,-34.1796875,-20.5078125
639,1648160201410193.8,-21.484375,-76.171875,-50.29296875,-53.7109375
640,1648160201414100.0,-45.41015625,-69.82421875,-32.2265625,-44.43359375
641,1648160201418006.2,-17.578125,-52.734375,-29.78515625,-29.78515625
642,1648160201421912.5,-4.39453125,-51.26953125,-38.57421875,-19.04296875
643,1648160201425818.8,-34.1796875,-45.8984375,-32.2265625,-17.578125
644,1648160201429725.0,-27.34375,-21.484375,-35.15625,-16.11328125
645,1648160201433631.2,-5.37109375,-17.08984375,-37.59765625,-9.765625
646,1648160201437537.5,-22.4609375,-25.87890625,-38.57421875,-23.4375
647,1648160201441443.8,-23.4375,-29.78515625,-36.62109375,-32.2265625
648,1648160201445350.0,-2.9296875,-38.0859375,-26.85546875,-27.83203125
649,1648160201449256.2,-17.578125,-46.38671875,-32.71484375,-36.1328125
650,1648160201453162.5,-26.85546875,-39.55078125,-41.015625,-51.7578125
651,1648160201457068.8,-14.6484375,-31.25,-39.0625,-35.15625
652,1648160201460975.0,-10.7421875,-33.203125,-28.3203125,-18.06640625
653,1648160201464881.2,-10.25390625,-40.0390625,-42.96875,-33.69140625
654,1648160201468787.5,-16.6015625,-48.33984375,-60.546875,-42.96875
655,1648160201472693.8,-41.9921875,-55.17578125,-51.26953125,-33.69140625
656,1648160201476600.0,-22.94921875,-51.7578125,-42.96875,-14.6484375
657,1648160201480506.2,1.46484375,-45.8984375,-27.34375,-21.484375
658,1648160201484412.5,-19.04296875,-50.29296875,-20.01953125,-37.109375
659,1648160201488318.8,-20.99609375,-50.78125,-24.4140625,-36.62109375
660,1648160201492225.0,-16.11328125,-30.2734375,-29.78515625,-17.08984375
661,1648160201496131.2,-20.5078125,-25.87890625,-44.43359375,-9.765625
662,1648160201500037.5,-32.2265625,-29.78515625,-50.78125,-31.25
663,1648160201503943.8,-41.9921875,-39.0625,-40.0390625,-39.55078125
664,1648160201507850.0,-29.296875,-50.78125,-42.96875,-39.55078125
665,1648160201511756.2,-12.6953125,-36.62109375,-34.66796875,-31.73828125
666,1648160201515662.5,-18.5546875,-24.90234375,-23.4375,-37.59765625
667,1648160201519568.8,-33.69140625,-29.78515625,-32.71484375,-39.55078125
668,1648160201523475.0,-26.85546875,-40.52734375,-39.55078125,-23.4375
669,1648160201527381.2,4.8828125,-33.203125,-38.57421875,-1.953125
670,1648160201531287.5,4.8828125,-20.5078125,-42.48046875,-8.7890625
671,1648160201535193.8,0.0,-28.80859375,-30.2734375,-6.8359375
672,1648160201539100.0,3.41796875,-40.0390625,-6.34765625,3.41796875
673,1648160201543006.2,-19.53125,-55.17578125,-24.90234375,-25.87890625
674,1648160201546912.5,-19.04296875,-52.24609375,-51.7578125,-38.0859375
675,1648160201550818.8,-15.13671875,-44.43359375,-40.52734375,-20.5078125
676,1648160201554725.0,-19.53125,-38.57421875,-37.109375,-22.4609375
677,1648160201558631.2,-16.6015625,-46.38671875,-41.50390625,-42.48046875
678,1648160201562537.5,-1.46484375,-58.10546875,-44.43359375,-55.6640625
679,1648160201566443.8,13.18359375,-41.9921875,-43.9453125,-41.9921875
680,1648160201570350.0,13.18359375,-39.0625,-37.59765625,-25.87890625
681,1648160201574256.2,-12.20703125,-63.4765625,-52.734375,-33.69140625
682,1648160201578162.5,-24.4140625,-48.828125,-56.15234375,-38.0859375
683,1648160201582068.8,-25.390625,-24.4140625,-52.734375,-39.55078125
684,1648160201585975.0,-24.90234375,-39.55078125,-55.6640625,-33.203125
685,1648160201589881.2,-6.8359375,-35.15625,-49.31640625,-39.0625
686,1648160201593787.5,-6.34765625,-26.85546875,-30.2734375,-16.6015625
687,1648160201597693.8,-20.99609375,-40.0390625,-27.83203125,5.859375
688,1648160201601600.0,-26.3671875,-40.52734375,-43.45703125,-18.06640625
689,1648160201605506.2,-21.484375,-44.43359375,-33.203125,-44.43359375
690,1648160201609412.5,-5.37109375,-36.62109375,-30.2734375,-31.25
691,1648160201613318.8,5.859375,-40.52734375,-54.6875,3.90625
692,1648160201617225.0,-15.13671875,-57.12890625,-53.22265625,-3.41796875
693,1648160201621131.2,-35.15625,-47.36328125,-33.203125,-48.33984375
694,1648160201625037.5,-20.01953125,-38.57421875,-25.87890625,-59.5703125
695,1648160201628943.8,-18.5546875,-44.921875,-32.2265625,-42.48046875
696,1648160201632850.0,-28.80859375,-46.875,-42.48046875,-27.83203125
697,1648160201636756.2,-24.90234375,-50.29296875,-41.50390625,-20.5078125
698,1648160201640662.5,-27.83203125,-62.01171875,-27.83203125,-39.0625
699,1648160201644568.8,-23.4375,-57.6171875,-18.06640625,-30.2734375
700,1648160201648475.0,-5.859375,-41.50390625,-23.4375,-19.04296875
701,1648160201652381.2,-13.671875,-43.9453125,-37.109375,-25.390625
702,1648160201656287.5,-19.53125,-60.546875,-40.52734375,-26.85546875
703,1648160201660193.8,-23.4375,-41.015625,-30.76171875,-15.625
704,1648160201664100.0,-33.69140625,-26.3671875,-31.25,-40.52734375
705,1648160201668006.2,-29.296875,-44.921875,-34.1796875,-69.82421875
706,1648160201671912.5,-12.20703125,-51.26953125,-57.6171875,-51.26953125
707,1648160201675818.8,-15.13671875,-36.1328125,-65.4296875,-44.43359375
708,1648160201679725.0,-28.80859375,-38.0859375,-44.43359375,-47.36328125
709,1648160201683631.2,-24.4140625,-42.96875,-40.0390625,-48.33984375
710,1648160201687537.5,-19.04296875,-24.90234375,-29.296875,-35.15625
711,1648160201691443.8,-9.765625,-23.92578125,-21.97265625,-31.73828125
712,1648160201695350.0,-14.6484375,-44.921875,-39.0625,-42.96875
713,1648160201699256.2,-37.109375,-52.734375,-53.22265625,-43.9453125
714,1648160201703162.5,-27.34375,-46.38671875,-62.01171875,-24.4140625
715,1648160201707068.8,-24.4140625,-42.48046875,-61.5234375,-26.85546875
716,1648160201710975.0,-34.1796875,-57.12890625,-57.12890625,-40.0390625
717,1648160201714881.2,-4.8828125,-53.22265625,-59.08203125,-35.15625
718,1648160201718787.5,-6.34765625,-42.96875,-43.9453125,-44.921875
719,1648160201722693.8,-38.0859375,-46.875,-37.109375,-41.9921875
720,1648160201726600.0,-10.7421875,-37.59765625,-43.45703125,-25.87890625
721,1648160201730506.2,12.6953125,-37.59765625,-32.2265625,-18.5546875
722,1648160201734412.5,-3.41796875,-52.24609375,-34.66796875,-25.87890625
723,1648160201738318.8,-19.04296875,-47.8515625,-46.38671875,-31.73828125
724,1648160201742225.0,-22.4609375,-33.203125,-44.921875,-35.15625
725,1648160201746131.2,-39.55078125,-34.66796875,-31.73828125,-27.34375
726,1648160201750037.5,-37.109375,-50.29296875,-37.109375,-24.90234375
727,1648160201753943.8,-25.390625,-45.8984375,-40.52734375,-38.57421875
728,1648160201757850.0,-11.71875,-41.015625,-27.34375,-14.6484375
729,1648160201761756.2,-3.41796875,-48.828125,-24.90234375,0.48828125
730,1648160201765662.5,1.953125,-35.64453125,-19.53125,-17.578125
731,1648160201769568.8,-17.08984375,-36.62109375,-32.71484375,-27.83203125
732,1648160201773475.0,-38.57421875,-58.59375,-55.17578125,-31.25
733,1648160201777381.2,-20.01953125,-53.22265625,-33.69140625,-18.5546875
734,1648160201781287.5,-18.5546875,-41.015625,-20.01953125,-29.78515625
735,1648160201785193.8,-24.4140625,-55.6640625,-31.73828125,-40.0390625
736,1648160201789100.0,-32.2265625,-58.10546875,-34.1796875,-32.2265625
737,1648160201793006.2,-19.04296875,-49.31640625,-42.96875,-23.92578125
738,1648160201796912.5,-5.859375,-36.62109375,-57.6171875,-16.11328125
739,1648160201800818.8,-28.3203125,-22.94921875,-49.31640625,-35.15625
740,1648160201804725.0,-22.94921875,-43.9453125,-23.92578125,-43.45703125
