,time,c1,c2,c3,c4
376,1647467958610290.0,-24.90234375,-432.6171875,-14.16015625,-5.859375
377,1647467958614196.2,-30.2734375,48.828125,-14.16015625,-12.6953125
378,1647467958618102.5,-31.25,36.1328125,-22.4609375,-14.6484375
379,1647467958622008.8,-31.25,-275.390625,-27.34375,-19.53125
380,1647467958625915.0,-29.78515625,-104.98046875,-19.04296875,-20.01953125
381,1647467958629821.2,-18.5546875,432.12890625,-13.18359375,-23.92578125
382,1647467958633727.5,-17.578125,225.5859375,-18.06640625,-23.92578125
383,1647467958637633.8,-17.08984375,-230.46875,-16.11328125,-21.97265625
384,1647467958641540.0,-14.16015625,-10.7421875,-7.8125,-21.97265625
385,1647467958645446.2,-18.5546875,370.60546875,-10.7421875,-19.53125
386,1647467958649352.5,-16.11328125,107.421875,-12.20703125,-13.18359375
387,1647467958653258.8,-13.671875,-44.921875,-5.37109375,-5.859375
388,1647467958657165.0,-15.625,134.765625,-10.25390625,-10.25390625
389,1647467958661071.2,-18.5546875,-29.78515625,-20.5078125,-18.5546875
390,1647467958664977.5,-18.5546875,-405.76171875,-22.94921875,-16.11328125
391,1647467958668883.8,-21.97265625,-476.5625,-18.5546875,-7.8125
392,1647467958672790.0,-29.296875,91.796875,-15.625,0.48828125
393,1647467958676696.2,-31.73828125,378.41796875,-18.5546875,-1.953125
394,1647467958680602.5,-34.1796875,-209.47265625,-20.01953125,-1.46484375
395,1647467958684508.8,-45.41015625,-410.64453125,-14.16015625,-2.44140625
396,1647467958688415.0,-52.24609375,224.12109375,-10.7421875,-10.25390625
397,1647467958692321.2,-48.33984375,258.30078125,-17.578125,-13.671875
398,1647467958696227.5,-54.6875,-169.921875,-18.5546875,-30.76171875
399,1647467958700133.8,-62.01171875,-195.3125,-13.671875,-35.15625
400,1647467958704040.0,-59.08203125,117.1875,-14.16015625,-33.203125
401,1647467958707946.2,-63.4765625,-26.85546875,-28.3203125,-37.109375
402,1647467958711852.5,-59.5703125,-497.0703125,-22.4609375,-27.83203125
403,1647467958715758.8,-54.6875,-272.4609375,-8.7890625,-25.390625
404,1647467958719665.0,-58.59375,255.859375,-10.7421875,-23.4375
405,1647467958723571.2,-60.546875,25.87890625,-16.11328125,-12.20703125
406,1647467958727477.5,-61.03515625,-354.00390625,-19.53125,-9.765625
407,1647467958731383.8,-57.6171875,-92.28515625,-15.13671875,-15.625
408,1647467958735290.0,-58.59375,344.23828125,-15.625,-22.94921875
409,1647467958739196.2,-45.41015625,54.19921875,-19.53125,-1.953125
410,1647467958743102.5,-33.203125,-209.47265625,-11.71875,-0.48828125
411,1647467958747008.8,-41.50390625,116.2109375,-6.8359375,-12.6953125
412,1647467958750915.0,-41.50390625,260.7421875,-16.6015625,-9.765625
413,1647467958754821.2,-34.66796875,-211.9140625,-26.3671875,-9.27734375
414,1647467958758727.5,-33.203125,-451.171875,-25.87890625,0.0
415,1647467958762633.8,-32.71484375,110.83984375,-16.6015625,0.9765625
416,1647467958766540.0,-25.390625,330.078125,-7.32421875,7.32421875
417,1647467958770446.2,-21.484375,-44.921875,-6.8359375,14.16015625
418,1647467958774352.5,-19.53125,-57.6171875,-5.859375,6.34765625
419,1647467958778258.8,-9.27734375,195.80078125,0.48828125,-3.90625
420,1647467958782165.0,-8.7890625,8.30078125,-5.859375,-1.953125
421,1647467958786071.2,-13.18359375,-342.28515625,-13.671875,-1.46484375
422,1647467958789977.5,-13.18359375,-381.8359375,-12.20703125,-10.7421875
423,1647467958793883.8,-13.18359375,41.015625,-13.671875,-16.6015625
424,1647467958797790.0,-14.6484375,274.90234375,-16.11328125,-24.90234375
425,1647467958801696.2,-21.484375,-334.47265625,-18.06640625,-19.04296875
426,1647467958805602.5,-23.92578125,-374.51171875,-14.16015625,-1.46484375
427,1647467958809508.8,-18.06640625,320.3125,-5.37109375,0.9765625
428,1647467958813415.0,-19.53125,268.06640625,-8.30078125,0.0
429,1647467958817321.2,-21.97265625,-331.0546875,-8.30078125,1.953125
430,1647467958821227.5,-20.01953125,-172.8515625,-2.44140625,-0.48828125
431,1647467958825133.8,-23.4375,414.0625,-1.46484375,-5.859375
432,1647467958829040.0,-23.92578125,143.5546875,-7.32421875,-6.34765625
433,1647467958832946.2,-18.5546875,-67.3828125,-10.7421875,0.9765625
434,1647467958836852.5,-10.7421875,110.3515625,-5.859375,8.7890625
435,1647467958840758.8,-10.7421875,41.9921875,-12.6953125,3.90625
436,1647467958844665.0,-17.08984375,-185.05859375,-23.92578125,1.953125
437,1647467958848571.2,-19.53125,-417.48046875,-25.87890625,8.30078125
438,1647467958852477.5,-18.5546875,-137.20703125,-21.97265625,-0.48828125
439,1647467958856383.8,-17.08984375,311.03515625,-22.4609375,-11.71875
440,1647467958860290.0,-23.92578125,-28.3203125,-31.25,-4.39453125
441,1647467958864196.2,-25.87890625,-308.59375,-32.2265625,1.46484375
442,1647467958868102.5,-20.99609375,241.69921875,-24.90234375,-10.7421875
443,1647467958872008.8,-23.4375,323.2421875,-22.4609375,-18.5546875
444,1647467958875915.0,-23.92578125,-14.6484375,-25.390625,-15.13671875
445,1647467958879821.2,-18.5546875,25.87890625,-26.3671875,-9.765625
446,1647467958883727.5,-20.5078125,29.78515625,-25.87890625,-4.39453125
447,1647467958887633.8,-28.3203125,-93.75,-24.4140625,-5.37109375
448,1647467958891540.0,-24.90234375,-348.14453125,-24.4140625,5.859375
449,1647467958895446.2,-23.4375,-403.80859375,-20.5078125,10.7421875
450,1647467958899352.5,-25.390625,-17.08984375,-11.71875,-2.44140625
451,1647467958903258.8,-31.73828125,49.31640625,-21.484375,-5.859375
452,1647467958907165.0,-39.55078125,-241.2109375,-37.59765625,-2.44140625
453,1647467958911071.2,-31.73828125,-70.3125,-35.15625,-14.16015625
454,1647467958914977.5,-26.3671875,412.109375,-26.85546875,-11.71875
455,1647467958918883.8,-30.76171875,180.6640625,-29.78515625,5.37109375
456,1647467958922790.0,-20.01953125,-202.1484375,-31.25,2.44140625
457,1647467958926696.2,-20.01953125,68.359375,-27.83203125,3.90625
458,1647467958930602.5,-25.390625,401.3671875,-23.4375,-1.953125
459,1647467958934508.8,-25.87890625,83.0078125,-25.87890625,-5.859375
460,1647467958938415.0,-31.73828125,-41.015625,-27.34375,-9.765625
461,1647467958942321.2,-30.76171875,5.859375,-25.390625,-2.9296875
462,1647467958946227.5,-25.390625,-61.5234375,-23.92578125,-2.44140625
463,1647467958950133.8,-33.69140625,-243.65234375,-25.87890625,-1.46484375
464,1647467958954040.0,-41.50390625,-424.8046875,-28.80859375,3.41796875
465,1647467958957946.2,-41.9921875,-2.44140625,-24.4140625,-13.18359375
466,1647467958961852.5,-38.57421875,381.8359375,-20.5078125,-20.99609375
467,1647467958965758.8,-27.34375,-76.171875,-28.80859375,-14.16015625
468,1647467958969665.0,-36.1328125,-298.33984375,-30.76171875,-10.7421875
469,1647467958973571.2,-42.96875,252.9296875,-27.83203125,-7.8125
470,1647467958977477.5,-42.48046875,125.0,-38.57421875,-14.16015625
471,1647467958981383.8,-47.36328125,-349.12109375,-35.64453125,-16.11328125
472,1647467958985290.0,-50.78125,-204.1015625,-24.90234375,-4.39453125
473,1647467958989196.2,-44.43359375,106.93359375,-23.92578125,-17.08984375
474,1647467958993102.5,-37.59765625,-10.25390625,-20.01953125,-24.4140625
475,1647467958997008.8,-25.87890625,-308.10546875,-16.11328125,-8.7890625
476,1647467959000915.0,-28.3203125,-140.13671875,-16.11328125,-4.39453125
477,1647467959004821.2,-39.55078125,382.8125,-10.7421875,-11.71875
478,1647467959008727.5,-31.73828125,191.40625,-13.671875,-15.625
479,1647467959012633.8,-27.83203125,-102.05078125,-23.92578125,-9.765625
480,1647467959016540.0,-32.2265625,-131.34765625,-22.94921875,0.48828125
481,1647467959020446.2,-38.0859375,126.953125,-20.01953125,-10.25390625
482,1647467959024352.5,-36.1328125,6.8359375,-20.5078125,-18.5546875
483,1647467959028258.8,-32.71484375,-290.0390625,-19.04296875,-15.625
484,1647467959032165.0,-40.0390625,-22.4609375,-18.06640625,-17.08984375
485,1647467959036071.2,-49.31640625,-42.96875,-22.4609375,-15.13671875
486,1647467959039977.5,-47.36328125,-381.34765625,-21.97265625,-1.953125
487,1647467959043883.8,-49.8046875,-443.84765625,-20.01953125,-13.671875
488,1647467959047790.0,-56.640625,73.73046875,-17.578125,-27.83203125
489,1647467959051696.2,-54.6875,237.3046875,-15.625,-17.578125
490,1647467959055602.5,-53.22265625,-166.015625,-21.97265625,-8.7890625
491,1647467959059508.8,-53.22265625,-189.453125,-26.3671875,-13.18359375
492,1647467959063415.0,-60.05859375,187.98828125,-25.87890625,-11.71875
493,1647467959067321.2,-54.19921875,151.85546875,-24.4140625,-1.46484375
494,1647467959071227.5,-44.921875,-209.47265625,-23.4375,-10.25390625
495,1647467959075133.8,-47.36328125,-306.640625,-25.390625,-20.99609375
496,1647467959079040.0,-47.36328125,-57.12890625,-20.5078125,-22.4609375
497,1647467959082946.2,-43.9453125,-51.26953125,-18.06640625,-22.4609375
498,1647467959086852.5,-46.38671875,-478.515625,-18.06640625,-18.06640625
499,1647467959090758.8,-48.828125,-310.546875,-10.7421875,-16.11328125
500,1647467959094665.0,-44.43359375,260.7421875,-12.20703125,-21.97265625
501,1647467959098571.2,-39.55078125,138.18359375,-15.13671875,-14.6484375
502,1647467959102477.5,-31.25,-383.7890625,-13.18359375,8.7890625
503,1647467959106383.8,-27.34375,-195.3125,-9.27734375,6.34765625
504,1647467959110290.0,-27.34375,261.71875,-7.32421875,-14.6484375
505,1647467959114196.2,-20.01953125,2.9296875,-10.7421875,-13.18359375
506,1647467959118102.5,-9.765625,-272.94921875,-12.20703125,-5.37109375
507,1647467959122008.8,-0.9765625,26.3671875,-11.71875,-6.34765625
508,1647467959125915.0,4.39453125,191.89453125,-7.32421875,-4.39453125
509,1647467959129821.2,-4.39453125,-272.4609375,-12.20703125,2.9296875
510,1647467959133727.5,-12.20703125,-602.05078125,-18.06640625,5.859375
511,1647467959137633.8,-11.71875,-125.9765625,-7.32421875,5.37109375
512,1647467959141540.0,-12.6953125,324.21875,-14.16015625,-8.30078125
513,1647467959145446.2,-11.71875,-134.765625,-24.90234375,-5.859375
514,1647467959149352.5,-17.08984375,-415.52734375,-23.4375,5.37109375
515,1647467959153258.8,-20.99609375,163.0859375,-24.4140625,-13.671875
516,1647467959157165.0,-21.484375,234.86328125,-32.71484375,-19.04296875
517,1647467959161071.2,-24.4140625,-14.6484375,-31.25,-20.01953125
518,1647467959164977.5,-20.99609375,-169.921875,-21.97265625,-24.90234375
519,1647467959168883.8,-20.01953125,-80.56640625,-17.578125,-13.671875
520,1647467959172790.0,-27.34375,171.38671875,-19.53125,-6.8359375
521,1647467959176696.2,-25.87890625,-364.2578125,-24.90234375,0.9765625
522,1647467959180602.5,-26.3671875,-417.48046875,-19.53125,7.32421875
523,1647467959184508.8,-33.203125,283.69140625,-14.6484375,-5.37109375
524,1647467959188415.0,-34.66796875,173.828125,-16.11328125,-11.71875
525,1647467959192321.2,-29.296875,-387.20703125,-9.765625,9.765625
526,1647467959196227.5,-29.296875,-172.8515625,-3.90625,12.20703125
527,1647467959200133.8,-42.96875,345.21484375,-15.13671875,-17.08984375
528,1647467959204040.0,-36.62109375,105.95703125,-22.4609375,-17.08984375
529,1647467959207946.2,-36.62109375,-314.94140625,-20.01953125,-3.90625
530,1647467959211852.5,-51.7578125,-25.87890625,-20.01953125,-9.765625
531,1647467959215758.8,-44.921875,293.9453125,-15.13671875,-9.765625
532,1647467959219665.0,-38.57421875,7.8125,-14.16015625,-11.71875
533,1647467959223571.2,-36.62109375,-283.69140625,-16.11328125,-5.37109375
534,1647467959227477.5,-34.1796875,-123.046875,-9.765625,7.32421875
535,1647467959231383.8,-32.2265625,250.9765625,-5.859375,7.32421875
536,1647467959235290.0,-29.296875,-117.67578125,-9.27734375,3.90625
537,1647467959239196.2,-28.3203125,-453.125,-12.6953125,-11.23046875
538,1647467959243102.5,-30.2734375,118.1640625,-5.37109375,-21.484375
539,1647467959247008.8,-21.97265625,243.1640625,-4.8828125,-3.41796875
540,1647467959250915.0,-18.5546875,-342.28515625,-11.71875,5.859375
541,1647467959254821.2,-23.4375,-350.5859375,-15.625,-0.48828125
542,1647467959258727.5,-27.83203125,53.22265625,-17.08984375,-5.37109375
543,1647467959262633.8,-22.94921875,-14.16015625,-16.6015625,-8.7890625
544,1647467959266540.0,-28.80859375,-333.984375,-21.484375,-15.13671875
545,1647467959270446.2,-41.015625,-404.78515625,-19.04296875,-15.625
546,1647467959274352.5,-33.203125,77.63671875,-10.25390625,-7.8125
547,1647467959278258.8,-30.76171875,276.3671875,-8.30078125,4.39453125
548,1647467959282165.0,-41.015625,-170.8984375,-4.8828125,7.8125
549,1647467959286071.2,-45.41015625,-122.55859375,-1.46484375,-3.90625
550,1647467959289977.5,-31.73828125,410.15625,-1.953125,-10.7421875
551,1647467959293883.8,-20.5078125,194.3359375,0.0,2.9296875
552,1647467959297790.0,-27.83203125,-30.76171875,-0.48828125,3.41796875
553,1647467959301696.2,-35.15625,151.3671875,-4.8828125,-6.34765625
554,1647467959305602.5,-34.1796875,193.359375,-10.7421875,-12.20703125
555,1647467959309508.8,-34.1796875,-163.57421875,-20.5078125,-24.90234375
556,1647467959313415.0,-26.85546875,-287.59765625,-13.671875,-16.6015625
557,1647467959317321.2,-21.97265625,-143.06640625,-11.71875,0.9765625
558,1647467959321227.5,-19.04296875,54.6875,-14.16015625,9.27734375
559,1647467959325133.8,-27.34375,-90.33203125,-16.6015625,-13.18359375
560,1647467959329040.0,-58.59375,-366.69921875,-20.01953125,-39.0625
561,1647467959332946.2,-78.125,182.12890625,-7.32421875,-57.6171875
562,1647467959336852.5,-97.65625,325.1953125,-1.953125,-78.61328125
563,1647467959340758.8,-130.37109375,-35.15625,3.90625,-99.12109375
564,1647467959344665.0,-152.83203125,-4.39453125,11.71875,-132.8125
565,1647467959348571.2,-182.6171875,270.01953125,10.25390625,-169.43359375
566,1647467959352477.5,-206.0546875,101.07421875,13.671875,-187.01171875
567,1647467959356383.8,-216.30859375,-361.81640625,10.7421875,-193.359375
568,1647467959360290.0,-226.07421875,-262.20703125,7.32421875,-208.984375
569,1647467959364196.2,-237.3046875,36.1328125,12.6953125,-219.7265625
570,1647467959368102.5,-234.86328125,-1.46484375,16.6015625,-222.65625
571,1647467959372008.8,-209.9609375,-274.4140625,20.5078125,-193.84765625
572,1647467959375915.0,-191.40625,-74.70703125,27.83203125,-164.55078125
573,1647467959379821.2,-179.6875,475.09765625,28.80859375,-159.1796875
574,1647467959383727.5,-169.921875,281.73828125,14.16015625,-139.16015625
575,1647467959387633.8,-146.97265625,-131.8359375,9.765625,-125.9765625
576,1647467959391540.0,-114.74609375,98.14453125,11.23046875,-105.46875
577,1647467959395446.2,-97.65625,454.58984375,3.41796875,-93.26171875
578,1647467959399352.5,-79.1015625,132.32421875,-4.8828125,-87.890625
579,1647467959403258.8,-63.96484375,-13.18359375,-8.30078125,-60.546875
580,1647467959407165.0,-57.12890625,197.265625,-11.71875,-48.828125
581,1647467959411071.2,-46.38671875,48.828125,-10.25390625,-41.50390625
582,1647467959414977.5,-47.36328125,-281.73828125,-21.484375,-34.66796875
583,1647467959418883.8,-48.33984375,-385.25390625,-25.390625,-18.06640625
584,1647467959422790.0,-37.59765625,41.50390625,-22.4609375,-9.27734375
585,1647467959426696.2,-23.92578125,117.67578125,-33.69140625,-9.765625
586,1647467959430602.5,-17.08984375,-312.5,-43.45703125,0.9765625
587,1647467959434508.8,-15.625,-336.9140625,-35.15625,14.16015625
588,1647467959438415.0,-13.671875,230.95703125,-27.34375,13.671875
589,1647467959442321.2,-6.34765625,255.37109375,-31.73828125,15.13671875
590,1647467959446227.5,3.90625,-167.48046875,-32.71484375,27.34375
591,1647467959450133.8,5.859375,-163.57421875,-34.66796875,29.296875
592,1647467959454040.0,6.8359375,168.45703125,-30.2734375,26.85546875
593,1647467959457946.2,12.20703125,3.41796875,-29.296875,32.71484375
594,1647467959461852.5,13.671875,-502.9296875,-38.0859375,42.48046875
595,1647467959465758.8,3.90625,-306.640625,-39.55078125,48.33984375
596,1647467959469665.0,1.953125,277.34375,-38.0859375,33.203125
597,1647467959473571.2,11.71875,152.34375,-41.015625,34.66796875
598,1647467959477477.5,10.7421875,-341.30859375,-44.921875,36.1328125
599,1647467959481383.8,6.34765625,-380.859375,-43.45703125,16.6015625
600,1647467959485290.0,5.37109375,17.08984375,-39.0625,15.13671875
601,1647467959489196.2,4.8828125,-9.27734375,-44.43359375,27.34375
602,1647467959493102.5,-0.48828125,-208.49609375,-43.45703125,29.78515625
603,1647467959497008.8,-0.48828125,82.51953125,-31.73828125,25.390625
604,1647467959500915.0,7.8125,194.82421875,-31.25,22.4609375
605,1647467959504821.2,13.18359375,-280.76171875,-34.1796875,20.99609375
606,1647467959508727.5,8.7890625,-471.19140625,-29.296875,30.76171875
607,1647467959512633.8,7.8125,65.4296875,-26.3671875,27.83203125
608,1647467959516540.0,8.7890625,235.3515625,-29.78515625,29.78515625
609,1647467959520446.2,5.859375,-145.5078125,-29.78515625,38.0859375
610,1647467959524352.5,15.625,-154.296875,-26.85546875,39.0625
611,1647467959528258.8,21.484375,160.64453125,-26.85546875,33.69140625
612,1647467959532165.0,14.16015625,96.6796875,-26.85546875,35.15625
613,1647467959536071.2,11.23046875,-170.41015625,-22.4609375,38.0859375
614,1647467959539977.5,11.71875,-288.0859375,-20.5078125,37.59765625
615,1647467959543883.8,5.859375,-208.0078125,-22.94921875,36.62109375
616,1647467959547790.0,5.859375,-134.765625,-22.94921875,26.85546875
617,1647467959551696.2,8.30078125,-511.23046875,-28.3203125,14.16015625
618,1647467959555602.5,10.7421875,-410.15625,-24.4140625,17.08984375
619,1647467959559508.8,18.06640625,265.13671875,-17.578125,23.4375
620,1647467959563415.0,14.6484375,226.07421875,-17.08984375,31.73828125
621,1647467959567321.2,10.25390625,-328.125,-19.53125,48.828125
622,1647467959571227.5,5.37109375,-216.796875,-19.04296875,41.015625
623,1647467959575133.8,5.859375,325.1953125,-9.27734375,38.0859375
624,1647467959579040.0,12.6953125,83.49609375,-13.18359375,41.50390625
625,1647467959582946.2,7.32421875,-154.78515625,-17.08984375,20.99609375
626,1647467959586852.5,0.48828125,81.0546875,-16.11328125,-1.953125
627,1647467959590758.8,4.39453125,274.90234375,-17.08984375,-0.9765625
628,1647467959594665.0,8.7890625,-57.12890625,-20.01953125,12.6953125
629,1647467959598571.2,4.39453125,-518.06640625,-19.53125,6.8359375
630,1647467959602477.5,1.953125,-296.875,-9.27734375,7.32421875
631,1647467959606383.8,9.765625,107.91015625,-2.9296875,25.87890625
632,1647467959610290.0,17.08984375,-90.8203125,-5.37109375,34.1796875
633,1647467959614196.2,15.625,-392.578125,-9.27734375,28.80859375
634,1647467959618102.5,11.71875,119.62890625,-8.30078125,17.08984375
635,1647467959622008.8,8.7890625,313.96484375,-16.11328125,13.671875
636,1647467959625915.0,2.9296875,-171.875,-20.99609375,6.8359375
637,1647467959629821.2,0.9765625,-186.5234375,-8.7890625,7.32421875
638,1647467959633727.5,-3.90625,38.57421875,-8.30078125,7.8125
639,1647467959637633.8,-8.30078125,-81.54296875,-13.18359375,9.27734375
640,1647467959641540.0,-11.23046875,-308.59375,-20.01953125,9.765625
641,1647467959645446.2,-16.11328125,-396.97265625,-16.6015625,0.48828125
642,1647467959649352.5,-19.04296875,125.9765625,-9.765625,-13.671875
643,1647467959653258.8,-17.578125,305.17578125,-15.625,-12.20703125
644,1647467959657165.0,-16.11328125,-284.66796875,-22.94921875,-2.44140625
645,1647467959661071.2,-26.85546875,-255.859375,-23.92578125,-7.32421875
646,1647467959664977.5,-30.76171875,368.1640625,-25.390625,-16.6015625
647,1647467959668883.8,-25.87890625,187.98828125,-32.2265625,-23.4375
648,1647467959672790.0,-26.3671875,-258.7890625,-26.3671875,-17.578125
649,1647467959676696.2,-26.3671875,-30.2734375,-20.01953125,-5.859375
650,1647467959680602.5,-24.4140625,318.84765625,-23.92578125,-20.99609375
651,1647467959684508.8,-29.78515625,45.8984375,-28.3203125,-30.76171875
652,1647467959688415.0,-25.87890625,-125.48828125,-28.3203125,-19.04296875
653,1647467959692321.2,-23.92578125,-126.953125,-22.4609375,-7.32421875
654,1647467959696227.5,-22.94921875,-111.328125,-23.4375,-15.13671875
655,1647467959700133.8,-17.578125,-258.30078125,-28.3203125,-14.16015625
656,1647467959704040.0,-29.78515625,-389.6484375,-30.76171875,-2.9296875
657,1647467959707946.2,-32.2265625,173.33984375,-26.3671875,7.32421875
658,1647467959711852.5,-30.2734375,347.16796875,-26.3671875,9.765625
659,1647467959715758.8,-27.34375,-130.859375,-32.71484375,4.8828125
660,1647467959719665.0,-28.3203125,-181.640625,-31.25,-6.34765625
661,1647467959723571.2,-34.1796875,201.66015625,-27.83203125,-10.25390625
662,1647467959727477.5,-25.390625,85.9375,-26.3671875,-8.7890625
663,1647467959731383.8,-17.08984375,-453.61328125,-29.78515625,3.41796875
664,1647467959735290.0,-22.4609375,-376.46484375,-27.83203125,11.23046875
665,1647467959739196.2,-26.85546875,47.36328125,-24.4140625,-0.9765625
666,1647467959743102.5,-16.6015625,-20.5078125,-28.3203125,0.48828125
667,1647467959747008.8,-13.671875,-330.078125,-26.3671875,1.46484375
668,1647467959750915.0,-26.3671875,-197.265625,-32.71484375,-0.48828125
669,1647467959754821.2,-29.78515625,329.1015625,-34.1796875,-1.953125
670,1647467959758727.5,-21.484375,190.4296875,-31.25,0.9765625
671,1647467959762633.8,-9.765625,-214.35546875,-31.25,19.53125
672,1647467959766540.0,-10.7421875,-33.203125,-28.80859375,14.6484375
673,1647467959770446.2,-17.08984375,318.359375,-26.85546875,-0.48828125
674,1647467959774352.5,-8.7890625,18.5546875,-23.92578125,-3.90625
675,1647467959778258.8,-11.71875,-117.1875,-19.53125,-2.9296875
676,1647467959782165.0,-21.97265625,160.15625,-18.5546875,0.9765625
677,1647467959786071.2,-22.4609375,23.92578125,-22.94921875,3.90625
678,1647467959789977.5,-24.4140625,-316.40625,-29.78515625,12.20703125
679,1647467959793883.8,-28.80859375,-399.90234375,-33.69140625,4.8828125
680,1647467959797790.0,-36.62109375,112.79296875,-23.92578125,-7.32421875
681,1647467959801696.2,-34.66796875,343.26171875,-19.04296875,-15.13671875
682,1647467959805602.5,-36.1328125,-141.6015625,-32.2265625,-25.390625
683,1647467959809508.8,-35.64453125,-255.37109375,-35.64453125,-28.3203125
684,1647467959813415.0,-41.015625,195.80078125,-23.92578125,-20.99609375
685,1647467959817321.2,-44.43359375,203.125,-27.34375,-11.71875
686,1647467959821227.5,-35.64453125,-189.94140625,-25.87890625,2.44140625
687,1647467959825133.8,-40.0390625,-153.80859375,-15.13671875,3.41796875
688,1647467959829040.0,-40.0390625,128.90625,-16.6015625,-5.37109375
689,1647467959832946.2,-41.50390625,-85.44921875,-20.5078125,-22.4609375
690,1647467959836852.5,-31.73828125,-522.4609375,-21.97265625,-15.625
691,1647467959840758.8,-24.4140625,-351.5625,-19.04296875,-2.9296875
692,1647467959844665.0,-30.76171875,326.171875,-15.13671875,-14.16015625
693,1647467959848571.2,-31.25,218.75,-20.5078125,-22.94921875
694,1647467959852477.5,-35.64453125,-347.16796875,-25.87890625,-38.57421875
695,1647467959856383.8,-34.1796875,-116.69921875,-17.578125,-34.1796875
696,1647467959860290.0,-29.78515625,386.23046875,-10.25390625,-14.16015625
697,1647467959864196.2,-28.80859375,114.74609375,-20.99609375,-16.6015625
698,1647467959868102.5,-27.83203125,-235.83984375,-26.3671875,4.8828125
699,1647467959872008.8,-26.3671875,29.78515625,-23.4375,24.90234375
700,1647467959875915.0,-22.4609375,254.39453125,-23.92578125,0.0
701,1647467959879821.2,-14.16015625,-208.984375,-31.25,-23.4375
702,1647467959883727.5,-17.08984375,-478.02734375,-34.1796875,-24.4140625
703,1647467959887633.8,-20.5078125,61.5234375,-22.4609375,-20.01953125
704,1647467959891540.0,-20.5078125,210.9375,-24.4140625,-11.71875
705,1647467959895446.2,-20.99609375,-264.16015625,-31.25,3.90625
706,1647467959899352.5,-19.53125,-353.515625,-29.296875,-5.37109375
707,1647467959903258.8,-16.6015625,180.6640625,-24.4140625,-24.90234375
708,1647467959907165.0,-20.01953125,287.109375,-27.83203125,-19.53125
709,1647467959911071.2,-22.4609375,57.12890625,-31.25,-11.71875
710,1647467959914977.5,-21.97265625,-90.33203125,-30.76171875,-19.53125
711,1647467959918883.8,-22.4609375,-10.7421875,-23.92578125,-15.625
712,1647467959922790.0,-18.5546875,257.32421875,-14.16015625,7.8125
713,1647467959926696.2,-27.34375,-342.28515625,-20.01953125,6.34765625
714,1647467959930602.5,-29.78515625,-449.21875,-19.04296875,-7.8125
715,1647467959934508.8,-26.85546875,311.03515625,-10.25390625,-18.06640625
716,1647467959938415.0,-28.80859375,291.015625,-14.6484375,-21.484375
717,1647467959942321.2,-26.3671875,-294.43359375,-16.11328125,-14.6484375
718,1647467959946227.5,-25.87890625,-155.76171875,-12.6953125,-7.32421875
719,1647467959950133.8,-20.01953125,219.7265625,-16.11328125,0.48828125
720,1647467959954040.0,-21.484375,-43.9453125,-23.4375,-10.25390625
721,1647467959957946.2,-28.80859375,-226.07421875,-21.97265625,-3.41796875
722,1647467959961852.5,-28.3203125,73.2421875,-8.30078125,3.90625
723,1647467959965758.8,-24.4140625,342.28515625,-8.30078125,7.32421875
724,1647467959969665.0,-21.484375,35.64453125,-12.20703125,-5.37109375
725,1647467959973571.2,-21.484375,-228.02734375,-9.27734375,-20.5078125
726,1647467959977477.5,-14.6484375,-25.87890625,-6.34765625,-8.30078125
727,1647467959981383.8,-18.5546875,324.70703125,-8.7890625,-12.20703125
728,1647467959985290.0,-20.01953125,-104.00390625,-17.08984375,-5.859375
729,1647467959989196.2,-14.16015625,-478.515625,-22.94921875,-2.44140625
730,1647467959993102.5,-20.5078125,153.80859375,-18.5546875,-7.8125
731,1647467959997008.8,-14.16015625,300.29296875,-21.484375,14.16015625
732,1647467960000915.0,-11.71875,-78.61328125,-21.484375,3.90625
733,1647467960004821.2,-14.16015625,-45.41015625,-16.11328125,-14.16015625
734,1647467960008727.5,-14.16015625,-3.90625,-19.04296875,-3.90625
735,1647467960012633.8,-19.04296875,-94.23828125,-14.16015625,-8.30078125
736,1647467960016540.0,-24.4140625,-371.09375,-17.578125,-17.578125
737,1647467960020446.2,-29.296875,-479.98046875,-23.92578125,-22.94921875
738,1647467960024352.5,-32.2265625,81.54296875,-12.20703125,-33.69140625
739,1647467960028258.8,-32.2265625,271.97265625,-11.71875,-30.2734375
740,1647467960032165.0,-38.57421875,-261.23046875,-21.97265625,-24.90234375
741,1647467960036071.2,-42.48046875,-199.21875,-17.578125,-20.5078125
742,1647467960039977.5,-32.2265625,375.48828125,-9.765625,-9.27734375
743,1647467960043883.8,-23.92578125,182.12890625,-19.53125,-14.6484375
744,1647467960047790.0,-24.90234375,-271.484375,-24.90234375,-16.6015625
745,1647467960051696.2,-37.109375,-9.27734375,-20.01953125,-6.8359375
746,1647467960055602.5,-43.45703125,340.8203125,-22.4609375,-12.6953125
747,1647467960059508.8,-39.0625,77.1484375,-29.296875,-17.578125
748,1647467960063415.0,-27.83203125,-98.6328125,-24.90234375,-11.71875
749,1647467960067321.2,-25.390625,-83.49609375,-19.04296875,-15.13671875
750,1647467960071227.5,-20.5078125,-73.2421875,-16.6015625,-29.296875
751,1647467960075133.8,-16.11328125,-263.18359375,-17.08984375,-28.80859375
752,1647467960079040.0,-14.6484375,-350.09765625,-19.53125,-23.92578125
753,1647467960082946.2,-19.53125,122.55859375,-15.625,-31.73828125
754,1647467960086852.5,-16.11328125,349.12109375,-17.08984375,-38.0859375
