,time,c1,c2,c3,c4
384,1647467831657165.0,-58.59375,-54.19921875,12.20703125,13.671875
385,1647467831661071.2,-64.453125,19.04296875,11.23046875,9.27734375
386,1647467831664977.5,-56.15234375,26.85546875,7.32421875,26.85546875
387,1647467831668883.8,-73.73046875,-0.9765625,6.34765625,29.296875
388,1647467831672790.0,-84.47265625,15.625,6.34765625,4.39453125
389,1647467831676696.2,-77.1484375,36.1328125,9.765625,0.9765625
390,1647467831680602.5,-67.87109375,80.078125,14.6484375,14.6484375
391,1647467831684508.8,-66.89453125,42.48046875,11.23046875,19.04296875
392,1647467831688415.0,-74.70703125,-8.30078125,11.23046875,25.390625
393,1647467831692321.2,-100.5859375,126.953125,15.625,5.859375
394,1647467831696227.5,-89.35546875,112.3046875,19.53125,8.30078125
395,1647467831700133.8,-77.1484375,1.46484375,16.11328125,14.16015625
396,1647467831704040.0,-85.9375,-1.953125,4.8828125,-5.37109375
397,1647467831707946.2,-83.984375,132.32421875,-0.48828125,-0.48828125
398,1647467831711852.5,-74.21875,95.21484375,-0.9765625,7.32421875
399,1647467831715758.8,-62.5,-24.4140625,-1.46484375,-1.953125
400,1647467831719665.0,-75.68359375,45.8984375,0.48828125,-7.8125
401,1647467831723571.2,-90.8203125,82.03125,-4.8828125,-10.25390625
402,1647467831727477.5,-75.68359375,37.59765625,-9.765625,-2.9296875
403,1647467831731383.8,-52.24609375,21.97265625,-3.90625,8.7890625
404,1647467831735290.0,-56.15234375,83.984375,0.9765625,15.13671875
405,1647467831739196.2,-63.96484375,125.0,-0.9765625,8.30078125
406,1647467831743102.5,-58.10546875,86.9140625,-3.41796875,9.765625
407,1647467831747008.8,-60.05859375,1.953125,-2.44140625,27.83203125
408,1647467831750915.0,-78.61328125,91.796875,0.0,34.1796875
409,1647467831754821.2,-70.3125,137.6953125,-2.44140625,23.92578125
410,1647467831758727.5,-77.1484375,39.55078125,-9.765625,-3.41796875
411,1647467831762633.8,-87.890625,29.78515625,-10.7421875,-17.08984375
412,1647467831766540.0,-75.68359375,51.7578125,-8.7890625,0.9765625
413,1647467831770446.2,-79.1015625,41.015625,-11.71875,-4.39453125
414,1647467831774352.5,-72.75390625,-8.7890625,-16.11328125,-10.25390625
415,1647467831778258.8,-59.5703125,-53.22265625,-17.578125,-0.48828125
416,1647467831782165.0,-54.6875,98.6328125,-8.30078125,-5.37109375
417,1647467831786071.2,-47.36328125,117.67578125,-1.46484375,-1.46484375
418,1647467831789977.5,-39.0625,-10.7421875,-1.953125,11.71875
419,1647467831793883.8,-39.0625,-59.5703125,-2.9296875,3.90625
420,1647467831797790.0,-52.734375,74.70703125,-3.41796875,-5.37109375
421,1647467831801696.2,-48.828125,118.65234375,-0.9765625,3.41796875
422,1647467831805602.5,-38.0859375,-2.44140625,-3.41796875,16.11328125
423,1647467831809508.8,-38.57421875,27.34375,-5.37109375,18.5546875
424,1647467831813415.0,-36.1328125,101.07421875,-2.44140625,8.7890625
425,1647467831817321.2,-35.15625,27.34375,-2.44140625,4.8828125
426,1647467831821227.5,-43.9453125,-20.5078125,-2.44140625,6.8359375
427,1647467831825133.8,-43.45703125,49.8046875,0.48828125,0.48828125
428,1647467831829040.0,-39.55078125,112.3046875,-8.30078125,-4.39453125
429,1647467831832946.2,-45.41015625,26.3671875,-13.18359375,-0.48828125
430,1647467831836852.5,-38.0859375,-34.66796875,-4.39453125,11.23046875
431,1647467831840758.8,-43.45703125,33.69140625,1.953125,18.5546875
432,1647467831844665.0,-53.22265625,59.5703125,1.953125,25.390625
433,1647467831848571.2,-59.08203125,14.16015625,-4.39453125,17.08984375
434,1647467831852477.5,-59.08203125,-27.83203125,-9.27734375,-7.8125
435,1647467831856383.8,-53.7109375,-6.8359375,-8.30078125,-7.8125
436,1647467831860290.0,-57.12890625,27.34375,-8.30078125,-7.32421875
437,1647467831864196.2,-72.75390625,-25.390625,-8.30078125,-10.7421875
438,1647467831868102.5,-90.33203125,-100.09765625,-7.32421875,6.34765625
439,1647467831872008.8,-93.26171875,39.55078125,-2.9296875,5.37109375
440,1647467831875915.0,-96.6796875,137.20703125,-4.39453125,4.8828125
441,1647467831879821.2,-90.33203125,-5.37109375,-7.32421875,12.6953125
442,1647467831883727.5,-74.70703125,-85.9375,-11.23046875,9.765625
443,1647467831887633.8,-78.125,72.75390625,-8.30078125,-1.953125
444,1647467831891540.0,-84.47265625,69.82421875,-7.32421875,-12.6953125
445,1647467831895446.2,-75.68359375,-32.2265625,-12.6953125,1.953125
446,1647467831899352.5,-61.03515625,19.04296875,-7.32421875,12.20703125
447,1647467831903258.8,-53.7109375,104.4921875,-2.44140625,1.953125
448,1647467831907165.0,-59.08203125,38.0859375,-4.39453125,20.01953125
449,1647467831911071.2,-66.40625,-53.22265625,-3.90625,28.80859375
450,1647467831914977.5,-67.87109375,1.953125,-2.44140625,24.4140625
451,1647467831918883.8,-67.87109375,107.91015625,-4.39453125,20.01953125
452,1647467831922790.0,-62.01171875,66.40625,-6.8359375,-3.41796875
453,1647467831926696.2,-68.359375,-44.43359375,-8.30078125,-5.859375
454,1647467831930602.5,-83.49609375,42.48046875,-6.8359375,8.7890625
455,1647467831934508.8,-75.68359375,104.4921875,-3.90625,9.765625
456,1647467831938415.0,-75.68359375,-1.46484375,-2.9296875,14.16015625
457,1647467831942321.2,-68.359375,-46.38671875,-3.41796875,4.39453125
458,1647467831946227.5,-31.25,10.7421875,-6.34765625,5.37109375
459,1647467831950133.8,-57.6171875,28.80859375,-9.765625,18.06640625
460,1647467831954040.0,-79.58984375,-45.41015625,-9.27734375,11.71875
461,1647467831957946.2,-76.171875,-116.2109375,-5.37109375,14.16015625
462,1647467831961852.5,-73.73046875,-9.27734375,3.90625,25.87890625
463,1647467831965758.8,-56.15234375,76.171875,6.8359375,22.4609375
464,1647467831969665.0,-50.78125,-30.76171875,1.953125,29.78515625
465,1647467831973571.2,-51.26953125,-119.62890625,0.9765625,52.24609375
466,1647467831977477.5,-65.91796875,41.015625,6.34765625,44.43359375
467,1647467831981383.8,-65.91796875,52.734375,9.27734375,27.34375
468,1647467831985290.0,-52.24609375,-66.89453125,9.765625,33.69140625
469,1647467831989196.2,-55.6640625,-70.3125,5.37109375,48.33984375
470,1647467831993102.5,-66.40625,68.359375,6.34765625,21.484375
471,1647467831997008.8,-69.3359375,43.45703125,6.8359375,-13.18359375
472,1647467832000915.0,-59.08203125,-32.71484375,2.9296875,-5.37109375
473,1647467832004821.2,-49.31640625,-13.18359375,8.30078125,2.9296875
474,1647467832008727.5,-62.98828125,55.17578125,9.765625,-1.46484375
475,1647467832012633.8,-70.3125,60.546875,4.39453125,-1.46484375
476,1647467832016540.0,-66.40625,-48.33984375,2.9296875,0.0
477,1647467832020446.2,-69.82421875,42.96875,1.953125,-9.27734375
478,1647467832024352.5,-58.59375,118.65234375,1.46484375,-12.20703125
479,1647467832028258.8,-50.78125,3.90625,-2.9296875,-11.71875
480,1647467832032165.0,-40.0390625,-74.21875,-0.9765625,-1.953125
481,1647467832036071.2,-62.5,42.48046875,4.39453125,3.41796875
482,1647467832039977.5,-84.9609375,83.0078125,-1.953125,-11.23046875
483,1647467832043883.8,-68.84765625,2.44140625,-9.765625,-13.18359375
484,1647467832047790.0,-56.15234375,-37.59765625,-11.71875,-2.44140625
485,1647467832051696.2,-52.24609375,-7.32421875,-4.8828125,1.953125
486,1647467832055602.5,-60.05859375,18.5546875,3.90625,-9.27734375
487,1647467832059508.8,-69.3359375,-15.13671875,2.44140625,-11.23046875
488,1647467832063415.0,-59.08203125,-59.5703125,-2.9296875,6.8359375
489,1647467832067321.2,-42.96875,75.1953125,-1.953125,1.953125
490,1647467832071227.5,-32.71484375,99.609375,-1.46484375,-16.11328125
491,1647467832075133.8,-20.99609375,-20.01953125,-2.9296875,0.9765625
492,1647467832079040.0,-31.25,-32.71484375,-3.41796875,9.765625
493,1647467832082946.2,-56.15234375,98.14453125,-1.46484375,2.44140625
494,1647467832086852.5,-41.9921875,50.29296875,-1.953125,7.8125
495,1647467832090758.8,-27.34375,-42.48046875,-2.9296875,14.6484375
496,1647467832094665.0,-25.390625,34.1796875,-3.41796875,-2.44140625
497,1647467832098571.2,-5.859375,77.63671875,0.0,10.25390625
498,1647467832102477.5,-15.625,65.91796875,5.859375,29.78515625
499,1647467832106383.8,-35.15625,-1.46484375,5.37109375,25.390625
500,1647467832110290.0,-31.25,70.3125,1.953125,31.25
501,1647467832114196.2,-34.66796875,163.57421875,0.48828125,20.5078125
502,1647467832118102.5,-34.66796875,70.3125,-1.46484375,14.6484375
503,1647467832122008.8,-32.71484375,11.23046875,-3.41796875,19.04296875
504,1647467832125915.0,-34.66796875,48.828125,-2.9296875,13.671875
505,1647467832129821.2,-35.64453125,91.796875,-7.8125,-5.859375
506,1647467832133727.5,-30.2734375,55.17578125,-14.16015625,7.8125
507,1647467832137633.8,-25.87890625,46.875,-12.6953125,19.04296875
508,1647467832141540.0,-10.7421875,63.4765625,-11.71875,-3.41796875
509,1647467832145446.2,6.8359375,45.8984375,-13.671875,-10.7421875
510,1647467832149352.5,-1.953125,34.1796875,-8.30078125,8.30078125
511,1647467832153258.8,-11.71875,-40.0390625,-13.18359375,30.2734375
512,1647467832157165.0,-23.92578125,94.23828125,-17.578125,20.99609375
513,1647467832161071.2,-41.9921875,143.5546875,-19.04296875,3.90625
514,1647467832164977.5,-47.36328125,-20.01953125,-21.97265625,1.46484375
515,1647467832168883.8,-44.921875,-53.22265625,-17.578125,9.765625
516,1647467832172790.0,-42.48046875,117.1875,-4.8828125,10.25390625
517,1647467832176696.2,-47.36328125,115.72265625,-3.90625,2.9296875
518,1647467832180602.5,-42.48046875,1.953125,-8.7890625,5.859375
519,1647467832184508.8,-32.71484375,40.52734375,-3.41796875,15.625
520,1647467832188415.0,-35.64453125,97.16796875,-3.41796875,17.08984375
521,1647467832192321.2,-38.57421875,-12.20703125,-12.20703125,10.7421875
522,1647467832196227.5,-34.1796875,-42.96875,-8.7890625,10.7421875
523,1647467832200133.8,-22.4609375,59.08203125,-1.953125,-2.44140625
524,1647467832204040.0,-38.57421875,98.14453125,-1.46484375,1.46484375
525,1647467832207946.2,-43.45703125,5.37109375,-7.8125,7.8125
526,1647467832211852.5,-19.04296875,-31.25,-13.671875,-1.953125
527,1647467832215758.8,-37.109375,67.87109375,-14.16015625,-3.90625
528,1647467832219665.0,-44.43359375,93.75,-14.16015625,6.34765625
529,1647467832223571.2,-35.15625,-9.27734375,-14.6484375,-1.46484375
530,1647467832227477.5,-23.92578125,-19.53125,-4.8828125,2.9296875
531,1647467832231383.8,-1.46484375,56.640625,1.46484375,32.2265625
532,1647467832235290.0,-4.8828125,28.80859375,-0.48828125,20.5078125
533,1647467832239196.2,-9.27734375,-47.36328125,-4.39453125,3.90625
534,1647467832243102.5,-2.9296875,-99.609375,-7.32421875,8.30078125
535,1647467832247008.8,-16.6015625,74.21875,16.11328125,8.30078125
536,1647467832250915.0,-28.80859375,140.625,36.1328125,-1.46484375
537,1647467832254821.2,-12.6953125,-11.23046875,34.1796875,0.0
538,1647467832258727.5,-7.8125,-67.3828125,32.71484375,18.06640625
539,1647467832262633.8,-23.92578125,63.4765625,35.64453125,39.0625
540,1647467832266540.0,-31.25,38.57421875,37.59765625,39.55078125
541,1647467832270446.2,-20.99609375,-19.53125,35.64453125,25.390625
542,1647467832274352.5,-47.36328125,30.76171875,29.78515625,30.2734375
543,1647467832278258.8,-68.359375,94.7265625,27.34375,36.62109375
544,1647467832282165.0,-59.08203125,40.0390625,29.296875,2.44140625
545,1647467832286071.2,-55.6640625,-34.66796875,25.87890625,-9.27734375
546,1647467832289977.5,-53.22265625,18.06640625,23.92578125,11.71875
547,1647467832293883.8,-50.29296875,112.3046875,31.73828125,6.34765625
548,1647467832297790.0,-57.6171875,75.1953125,37.109375,8.30078125
549,1647467832301696.2,-47.36328125,-22.4609375,38.57421875,28.3203125
550,1647467832305602.5,-32.71484375,71.77734375,36.62109375,13.18359375
551,1647467832309508.8,-49.8046875,113.28125,30.2734375,0.48828125
552,1647467832313415.0,-59.08203125,31.25,29.296875,13.18359375
553,1647467832317321.2,-47.36328125,2.9296875,20.99609375,7.8125
554,1647467832321227.5,-41.015625,24.90234375,14.16015625,-1.46484375
555,1647467832325133.8,-44.921875,38.0859375,15.13671875,8.30078125
556,1647467832329040.0,-49.31640625,28.3203125,9.27734375,4.8828125
557,1647467832332946.2,-36.62109375,-68.84765625,0.0,9.27734375
558,1647467832336852.5,-24.90234375,27.83203125,1.46484375,25.390625
559,1647467832340758.8,-45.8984375,120.60546875,3.90625,19.53125
560,1647467832344665.0,-48.828125,20.5078125,2.44140625,20.01953125
561,1647467832348571.2,-39.0625,-81.0546875,-3.41796875,29.296875
562,1647467832352477.5,-35.15625,62.98828125,-5.37109375,18.06640625
563,1647467832356383.8,-37.109375,89.35546875,0.0,4.39453125
564,1647467832360290.0,-54.6875,-34.1796875,-7.32421875,-4.39453125
565,1647467832364196.2,-61.03515625,-8.30078125,-20.01953125,-20.5078125
566,1647467832368102.5,-58.59375,95.21484375,-19.53125,-30.76171875
567,1647467832372008.8,-65.91796875,43.45703125,-21.484375,-17.08984375
568,1647467832375915.0,-74.21875,-20.01953125,-23.92578125,4.39453125
569,1647467832379821.2,-75.1953125,-20.01953125,-17.08984375,12.20703125
570,1647467832383727.5,-74.21875,3.90625,-18.5546875,-4.8828125
571,1647467832387633.8,-73.73046875,16.11328125,-20.01953125,10.7421875
572,1647467832391540.0,-66.40625,-100.09765625,-16.6015625,30.76171875
573,1647467832395446.2,-55.17578125,-74.21875,-20.5078125,10.25390625
574,1647467832399352.5,-62.01171875,-64.94140625,-20.5078125,-4.8828125
575,1647467832403258.8,-65.91796875,-219.7265625,-18.5546875,9.27734375
576,1647467832407165.0,-64.453125,-319.82421875,-27.34375,3.41796875
577,1647467832411071.2,-44.43359375,-207.03125,-30.76171875,-6.8359375
578,1647467832414977.5,-35.15625,-162.109375,-31.73828125,-8.7890625
579,1647467832418883.8,-37.59765625,-252.9296875,-29.296875,-13.18359375
580,1647467832422790.0,-20.01953125,-258.30078125,-20.01953125,2.9296875
581,1647467832426696.2,-19.53125,-216.796875,-15.625,14.16015625
582,1647467832430602.5,-20.99609375,-157.71484375,-9.765625,0.9765625
583,1647467832434508.8,-12.6953125,-178.7109375,-3.90625,11.71875
584,1647467832438415.0,-14.6484375,-253.90625,-9.27734375,30.76171875
585,1647467832442321.2,-15.625,-110.3515625,-10.25390625,32.71484375
586,1647467832446227.5,-8.7890625,-24.4140625,-9.27734375,20.01953125
587,1647467832450133.8,-33.203125,-150.87890625,-14.16015625,22.4609375
588,1647467832454040.0,-50.29296875,-190.4296875,-16.11328125,29.78515625
589,1647467832457946.2,-34.66796875,-49.31640625,-15.625,4.8828125
590,1647467832461852.5,-27.34375,-54.6875,-20.99609375,-11.23046875
591,1647467832465758.8,-33.203125,-144.53125,-23.92578125,6.8359375
592,1647467832469665.0,-37.109375,-95.21484375,-24.4140625,20.01953125
593,1647467832473571.2,-35.15625,-44.43359375,-22.4609375,7.8125
594,1647467832477477.5,-44.43359375,-58.59375,-20.5078125,3.41796875
595,1647467832481383.8,-45.41015625,-97.65625,-21.484375,23.92578125
596,1647467832485290.0,-27.34375,-19.53125,-22.94921875,43.9453125
597,1647467832489196.2,-27.34375,59.5703125,-26.85546875,17.578125
598,1647467832493102.5,-36.62109375,-37.109375,-32.2265625,-2.44140625
599,1647467832497008.8,-36.1328125,-127.44140625,-31.73828125,1.46484375
600,1647467832500915.0,-21.484375,-54.6875,-32.71484375,-10.7421875
601,1647467832504821.2,-14.16015625,28.3203125,-32.2265625,-12.6953125
602,1647467832508727.5,-25.390625,-39.0625,-28.80859375,-7.8125
603,1647467832512633.8,-21.484375,-107.91015625,-29.296875,-1.46484375
604,1647467832516540.0,-27.83203125,-25.87890625,-27.83203125,11.71875
605,1647467832520446.2,-34.66796875,-0.48828125,-28.80859375,-0.48828125
606,1647467832524352.5,-24.90234375,-59.08203125,-29.296875,-10.7421875
607,1647467832528258.8,-24.90234375,-94.7265625,-25.87890625,3.90625
608,1647467832532165.0,-25.390625,38.0859375,-19.53125,5.37109375
609,1647467832536071.2,-22.4609375,62.01171875,-18.5546875,27.83203125
610,1647467832539977.5,-22.4609375,-58.10546875,-24.4140625,56.640625
611,1647467832543883.8,-24.90234375,-103.515625,-31.25,28.3203125
612,1647467832547790.0,-21.484375,63.96484375,-30.2734375,-0.48828125
613,1647467832551696.2,-13.671875,61.5234375,-33.203125,2.44140625
614,1647467832555602.5,-8.30078125,-46.38671875,-35.15625,5.37109375
615,1647467832559508.8,-12.6953125,22.4609375,-35.15625,-4.39453125
616,1647467832563415.0,-14.6484375,69.3359375,-37.59765625,-13.18359375
617,1647467832567321.2,-13.671875,1.46484375,-36.1328125,-1.953125
618,1647467832571227.5,-18.5546875,-24.90234375,-35.64453125,0.9765625
619,1647467832575133.8,-15.13671875,45.8984375,-43.45703125,-15.13671875
620,1647467832579040.0,-28.80859375,108.88671875,-48.828125,-12.6953125
621,1647467832582946.2,-19.04296875,39.55078125,-43.45703125,-12.20703125
622,1647467832586852.5,-13.671875,-50.29296875,-40.52734375,-24.4140625
623,1647467832590758.8,-42.96875,31.73828125,-46.875,-19.53125
624,1647467832594665.0,-55.6640625,90.8203125,-44.921875,-13.18359375
625,1647467832598571.2,-53.7109375,33.69140625,-38.0859375,-2.9296875
626,1647467832602477.5,-41.015625,-6.34765625,-41.015625,-0.48828125
627,1647467832606383.8,-30.2734375,27.83203125,-44.43359375,-5.37109375
628,1647467832610290.0,-38.57421875,29.296875,-39.55078125,0.0
629,1647467832614196.2,-48.33984375,-35.64453125,-39.55078125,-1.46484375
630,1647467832618102.5,-44.43359375,-83.49609375,-41.9921875,13.18359375
631,1647467832622008.8,-37.59765625,44.43359375,-37.109375,21.97265625
632,1647467832625915.0,-69.82421875,132.8125,-37.59765625,9.765625
633,1647467832629821.2,-59.5703125,2.44140625,-41.50390625,20.99609375
634,1647467832633727.5,-22.94921875,-76.66015625,-41.9921875,17.08984375
635,1647467832637633.8,-54.6875,84.9609375,-38.57421875,1.953125
636,1647467832641540.0,-65.91796875,79.58984375,-36.62109375,-0.48828125
637,1647467832645446.2,-47.36328125,-39.0625,-37.59765625,3.90625
638,1647467832649352.5,-50.78125,-4.39453125,-29.78515625,1.953125
639,1647467832653258.8,-52.24609375,87.40234375,-23.4375,11.71875
640,1647467832657165.0,-41.9921875,44.921875,-24.90234375,6.8359375
641,1647467832661071.2,-33.203125,-51.7578125,-31.73828125,-0.48828125
642,1647467832664977.5,-48.828125,30.2734375,-32.71484375,11.23046875
643,1647467832668883.8,-38.0859375,115.72265625,-31.73828125,1.953125
644,1647467832672790.0,-39.0625,10.25390625,-34.1796875,-10.7421875
645,1647467832676696.2,-49.31640625,-50.78125,-36.62109375,1.953125
646,1647467832680602.5,-50.78125,58.59375,-40.52734375,-8.30078125
647,1647467832684508.8,-48.828125,93.75,-45.8984375,-31.73828125
648,1647467832688415.0,-43.9453125,-2.9296875,-51.7578125,-22.94921875
649,1647467832692321.2,-47.36328125,-37.109375,-53.7109375,-10.25390625
650,1647467832696227.5,-57.6171875,26.85546875,-55.17578125,-4.39453125
651,1647467832700133.8,-67.3828125,39.0625,-51.26953125,7.32421875
652,1647467832704040.0,-57.6171875,-23.92578125,-50.29296875,3.90625
653,1647467832707946.2,-48.828125,-64.453125,-50.29296875,-13.18359375
654,1647467832711852.5,-70.80078125,-6.8359375,-49.31640625,-20.5078125
655,1647467832715758.8,-76.171875,36.62109375,-44.921875,-8.30078125
656,1647467832719665.0,-50.78125,4.39453125,-45.8984375,-7.8125
657,1647467832723571.2,-52.734375,-65.4296875,-43.45703125,-13.18359375
658,1647467832727477.5,-75.68359375,58.59375,-34.1796875,-14.16015625
659,1647467832731383.8,-63.4765625,79.58984375,-34.66796875,0.9765625
660,1647467832735290.0,-55.17578125,-49.8046875,-34.1796875,14.6484375
661,1647467832739196.2,-56.640625,-32.71484375,-39.55078125,-5.37109375
662,1647467832743102.5,-61.03515625,96.6796875,-42.48046875,-43.9453125
663,1647467832747008.8,-71.2890625,49.31640625,-37.109375,-28.3203125
664,1647467832750915.0,-74.70703125,-34.66796875,-42.96875,-6.8359375
665,1647467832754821.2,-65.4296875,0.9765625,-45.8984375,-14.6484375
666,1647467832758727.5,-46.38671875,75.68359375,-41.9921875,-7.32421875
667,1647467832762633.8,-57.6171875,53.7109375,-46.38671875,-9.765625
668,1647467832766540.0,-69.3359375,-65.4296875,-51.26953125,-14.16015625
669,1647467832770446.2,-60.05859375,14.16015625,-47.8515625,-3.41796875
670,1647467832774352.5,-65.91796875,93.75,-48.828125,-5.37109375
671,1647467832778258.8,-67.3828125,-15.13671875,-53.7109375,0.9765625
672,1647467832782165.0,-43.45703125,-77.1484375,-49.8046875,14.6484375
673,1647467832786071.2,-28.80859375,-3.90625,-44.43359375,-6.34765625
674,1647467832789977.5,-33.203125,-3.90625,-39.0625,-2.44140625
675,1647467832793883.8,-26.85546875,-53.22265625,-36.62109375,15.625
676,1647467832797790.0,-35.15625,-62.98828125,-46.38671875,0.9765625
677,1647467832801696.2,-39.0625,2.9296875,-44.43359375,-12.20703125
678,1647467832805602.5,-35.15625,28.80859375,-40.0390625,-8.30078125
679,1647467832809508.8,-45.41015625,-25.390625,-48.33984375,-12.6953125
680,1647467832813415.0,-36.1328125,-69.82421875,-52.24609375,-7.8125
681,1647467832817321.2,-17.578125,51.7578125,-41.9921875,-5.37109375
682,1647467832821227.5,-27.34375,55.6640625,-39.55078125,-10.25390625
683,1647467832825133.8,-29.296875,-82.51953125,-41.015625,-1.46484375
684,1647467832829040.0,-2.9296875,-86.42578125,-41.015625,4.8828125
685,1647467832832946.2,11.23046875,82.51953125,-38.57421875,-1.46484375
686,1647467832836852.5,0.0,46.38671875,-36.62109375,-22.94921875
687,1647467832840758.8,-10.7421875,-22.4609375,-37.109375,-15.13671875
688,1647467832844665.0,-11.71875,30.2734375,-34.66796875,3.90625
689,1647467832848571.2,-7.8125,15.13671875,-36.62109375,2.44140625
690,1647467832852477.5,-6.34765625,5.37109375,-37.59765625,0.0
691,1647467832856383.8,-15.625,-5.859375,-41.015625,-7.8125
692,1647467832860290.0,-19.04296875,75.68359375,-38.0859375,-10.25390625
693,1647467832864196.2,-8.7890625,138.18359375,-26.3671875,17.08984375
694,1647467832868102.5,3.90625,67.3828125,-25.87890625,2.9296875
695,1647467832872008.8,-2.44140625,-26.85546875,-37.59765625,-29.296875
696,1647467832875915.0,-25.390625,59.08203125,-40.52734375,-16.6015625
697,1647467832879821.2,-18.5546875,120.60546875,-38.57421875,-12.20703125
698,1647467832883727.5,2.44140625,24.4140625,-48.828125,-27.34375
699,1647467832887633.8,-5.859375,11.71875,-51.7578125,-18.06640625
700,1647467832891540.0,-7.8125,39.0625,-43.9453125,-7.32421875
701,1647467832895446.2,8.30078125,41.015625,-43.9453125,-25.87890625
702,1647467832899352.5,17.578125,24.4140625,-41.015625,-24.90234375
703,1647467832903258.8,-0.48828125,-19.04296875,-39.55078125,-8.30078125
704,1647467832907165.0,-9.27734375,93.75,-39.55078125,-15.625
705,1647467832911071.2,-9.27734375,132.8125,-35.64453125,-11.23046875
706,1647467832914977.5,1.953125,46.875,-40.0390625,1.953125
707,1647467832918883.8,13.671875,-5.859375,-47.8515625,-0.9765625
708,1647467832922790.0,2.9296875,134.27734375,-45.41015625,-15.625
709,1647467832926696.2,-0.48828125,126.46484375,-43.45703125,-30.76171875
710,1647467832930602.5,-3.41796875,7.8125,-50.78125,-29.78515625
711,1647467832934508.8,9.765625,53.22265625,-48.828125,-23.4375
712,1647467832938415.0,20.5078125,129.39453125,-35.15625,-17.578125
713,1647467832942321.2,17.578125,38.57421875,-35.64453125,6.8359375
714,1647467832946227.5,20.5078125,2.44140625,-41.50390625,-4.39453125
715,1647467832950133.8,20.5078125,96.19140625,-46.38671875,-15.625
716,1647467832954040.0,-5.859375,146.484375,-48.828125,-2.44140625
717,1647467832957946.2,-20.99609375,49.8046875,-50.29296875,4.39453125
718,1647467832961852.5,-20.5078125,-18.06640625,-57.12890625,2.9296875
719,1647467832965758.8,-10.7421875,4.8828125,-55.6640625,-24.90234375
720,1647467832969665.0,0.48828125,67.3828125,-44.921875,-20.99609375
721,1647467832973571.2,0.9765625,54.6875,-42.96875,-11.71875
722,1647467832977477.5,-7.8125,-64.453125,-48.33984375,-13.18359375
723,1647467832981383.8,-7.8125,32.2265625,-49.31640625,-13.18359375
724,1647467832985290.0,0.9765625,61.5234375,-44.921875,-14.6484375
725,1647467832989196.2,-19.53125,-31.25,-46.38671875,-13.18359375
726,1647467832993102.5,-18.06640625,-91.30859375,-46.875,-7.32421875
727,1647467832997008.8,-12.6953125,59.08203125,-44.921875,-14.6484375
728,1647467833000915.0,-20.5078125,124.51171875,-43.9453125,-12.20703125
729,1647467833004821.2,-25.390625,-29.296875,-42.48046875,1.953125
730,1647467833008727.5,-16.11328125,-103.02734375,-46.875,2.44140625
731,1647467833012633.8,-12.20703125,63.96484375,-43.9453125,0.0
732,1647467833016540.0,-24.90234375,66.40625,-42.48046875,0.48828125
733,1647467833020446.2,-27.83203125,-14.16015625,-43.45703125,-0.48828125
734,1647467833024352.5,-30.2734375,11.23046875,-48.33984375,-8.7890625
735,1647467833028258.8,-47.8515625,41.50390625,-52.24609375,-11.71875
736,1647467833032165.0,-48.33984375,39.55078125,-47.36328125,3.41796875
737,1647467833036071.2,-28.80859375,-61.03515625,-44.43359375,11.23046875
738,1647467833039977.5,-37.109375,4.39453125,-40.52734375,15.625
739,1647467833043883.8,-36.62109375,107.91015625,-40.52734375,16.11328125
740,1647467833047790.0,-25.390625,32.2265625,-42.96875,5.37109375
741,1647467833051696.2,-29.296875,-62.5,-41.015625,0.0
742,1647467833055602.5,-24.4140625,19.04296875,-37.59765625,-0.48828125
743,1647467833059508.8,-46.875,58.59375,-31.25,2.9296875
744,1647467833063415.0,-50.29296875,-23.4375,-31.73828125,9.27734375
745,1647467833067321.2,-28.80859375,-53.7109375,-32.2265625,4.39453125
746,1647467833071227.5,-37.59765625,-16.6015625,-33.69140625,-3.41796875
747,1647467833075133.8,-39.0625,18.06640625,-38.57421875,-11.71875
748,1647467833079040.0,-40.52734375,-44.921875,-44.43359375,-7.8125
749,1647467833082946.2,-37.59765625,-111.81640625,-46.38671875,2.44140625
750,1647467833086852.5,-40.0390625,-18.06640625,-47.36328125,-17.08984375
751,1647467833090758.8,-47.8515625,19.04296875,-49.31640625,-21.484375
752,1647467833094665.0,-46.38671875,-44.43359375,-48.828125,-7.8125
753,1647467833098571.2,-45.41015625,-111.81640625,-43.9453125,0.48828125
754,1647467833102477.5,-35.64453125,19.53125,-44.921875,-11.23046875
755,1647467833106383.8,-42.48046875,45.8984375,-47.8515625,-11.71875
756,1647467833110290.0,-36.1328125,-87.890625,-44.921875,-4.39453125
757,1647467833114196.2,-19.53125,-101.07421875,-43.45703125,-2.44140625
758,1647467833118102.5,-20.5078125,31.73828125,-38.57421875,-4.39453125
759,1647467833122008.8,-27.83203125,0.0,-37.109375,-16.11328125
760,1647467833125915.0,-34.66796875,-81.0546875,-47.8515625,-8.7890625
761,1647467833129821.2,-20.01953125,-70.80078125,-48.33984375,7.32421875
762,1647467833133727.5,-13.18359375,-18.06640625,-38.57421875,-14.16015625
763,1647467833137633.8,-31.25,-3.90625,-38.0859375,-25.390625
764,1647467833141540.0,-26.85546875,-104.98046875,-45.41015625,-6.34765625
765,1647467833145446.2,-27.34375,-22.4609375,-40.0390625,-4.39453125
766,1647467833149352.5,-41.50390625,71.77734375,-31.25,-4.8828125
767,1647467833153258.8,-37.109375,-16.6015625,-31.25,2.9296875
