,time,c1,c2,c3,c4
804,1648159564295471.0,-42.96875,-0.9765625,-43.45703125,-32.2265625
805,1648159564299377.2,-38.0859375,-9.765625,-43.45703125,-25.390625
806,1648159564303283.5,-36.1328125,-23.92578125,-38.0859375,-30.2734375
807,1648159564307189.8,-51.26953125,-20.01953125,-41.015625,-30.76171875
808,1648159564311096.0,-49.31640625,-9.765625,-47.36328125,-25.87890625
809,1648159564315002.2,-25.87890625,-17.08984375,-42.96875,-27.34375
810,1648159564318908.5,-22.4609375,-20.5078125,-41.9921875,-31.73828125
811,1648159564322814.8,-34.66796875,-20.01953125,-44.921875,-27.34375
812,1648159564326721.0,-40.0390625,-25.390625,-45.8984375,-24.90234375
813,1648159564330627.2,-32.71484375,-13.671875,-38.0859375,-12.20703125
814,1648159564334533.5,-27.83203125,-7.8125,-33.203125,-1.953125
815,1648159564338439.8,-24.4140625,-14.16015625,-33.69140625,6.34765625
816,1648159564342346.0,-26.85546875,-9.765625,-33.69140625,-2.44140625
817,1648159564346252.2,-30.2734375,-12.20703125,-37.59765625,-22.94921875
818,1648159564350158.5,-23.92578125,-15.625,-38.57421875,-17.08984375
819,1648159564354064.8,-16.6015625,-13.18359375,-34.66796875,-8.30078125
820,1648159564357971.0,-20.99609375,-6.8359375,-31.25,-18.06640625
821,1648159564361877.2,-33.69140625,-10.7421875,-28.3203125,-39.0625
822,1648159564365783.5,-28.80859375,-9.27734375,-31.73828125,-36.1328125
823,1648159564369689.8,-16.6015625,-1.953125,-31.25,-23.4375
824,1648159564373596.0,-29.78515625,-10.7421875,-32.2265625,-33.69140625
825,1648159564377502.2,-43.9453125,-12.6953125,-39.0625,-44.43359375
826,1648159564381408.5,-33.203125,-8.30078125,-37.59765625,-31.25
827,1648159564385314.8,-24.90234375,-10.7421875,-37.59765625,-29.296875
828,1648159564389221.0,-30.76171875,-19.04296875,-40.0390625,-41.9921875
829,1648159564393127.2,-36.62109375,-17.08984375,-38.0859375,-41.50390625
830,1648159564397033.5,-22.4609375,-14.6484375,-43.45703125,-29.296875
831,1648159564400939.8,-13.18359375,-16.11328125,-44.43359375,-24.4140625
832,1648159564404846.0,-20.01953125,-19.53125,-41.50390625,-24.90234375
833,1648159564408752.2,-33.69140625,-13.671875,-41.015625,-25.390625
834,1648159564412658.5,-37.109375,-8.7890625,-36.1328125,-18.5546875
835,1648159564416564.8,-25.390625,-10.25390625,-39.55078125,-19.53125
836,1648159564420471.0,-35.15625,-14.6484375,-41.50390625,-30.2734375
837,1648159564424377.2,-39.55078125,-12.20703125,-36.1328125,-28.80859375
838,1648159564428283.5,-22.94921875,-14.16015625,-37.109375,-20.5078125
839,1648159564432189.8,-17.578125,-17.578125,-38.0859375,-12.20703125
840,1648159564436096.0,-24.4140625,-22.4609375,-33.203125,-12.20703125
841,1648159564440002.2,-21.484375,-21.97265625,-29.78515625,-11.71875
842,1648159564443908.5,-23.4375,-6.34765625,-21.97265625,-9.27734375
843,1648159564447814.8,-21.97265625,-6.8359375,-23.4375,-20.5078125
844,1648159564451721.0,-16.11328125,-10.7421875,-32.2265625,-26.3671875
845,1648159564455627.2,-24.4140625,-18.5546875,-34.1796875,-34.1796875
846,1648159564459533.5,-28.80859375,-22.94921875,-34.66796875,-28.3203125
847,1648159564463439.8,-22.94921875,-16.11328125,-36.1328125,-24.90234375
848,1648159564467346.0,-20.99609375,-24.90234375,-33.69140625,-30.2734375
849,1648159564471252.2,-19.53125,-30.76171875,-38.0859375,-21.97265625
850,1648159564475158.5,-35.64453125,-27.83203125,-37.59765625,-26.85546875
851,1648159564479064.8,-45.8984375,-33.203125,-32.2265625,-35.64453125
852,1648159564482971.0,-36.62109375,-23.92578125,-33.69140625,-32.71484375
853,1648159564486877.2,-31.73828125,-12.20703125,-37.109375,-21.97265625
854,1648159564490783.5,-40.0390625,-19.53125,-41.9921875,-27.83203125
855,1648159564494689.8,-45.41015625,-21.97265625,-45.8984375,-44.921875
856,1648159564498596.0,-29.296875,-21.484375,-43.45703125,-41.015625
857,1648159564502502.2,-18.5546875,-20.01953125,-38.57421875,-32.71484375
858,1648159564506408.5,-31.73828125,-18.06640625,-36.62109375,-36.1328125
859,1648159564510314.8,-48.828125,-20.99609375,-39.55078125,-43.9453125
860,1648159564514221.0,-38.57421875,-21.484375,-44.43359375,-32.71484375
861,1648159564518127.2,-28.80859375,-17.578125,-47.8515625,-22.4609375
862,1648159564522033.5,-36.1328125,-13.671875,-51.26953125,-21.97265625
863,1648159564525939.8,-38.0859375,-15.625,-45.8984375,-24.4140625
864,1648159564529846.0,-28.80859375,-7.8125,-41.015625,-18.06640625
865,1648159564533752.2,-17.578125,-11.23046875,-51.7578125,-17.578125
