,time,channel1,channel2,channel3,channel4,c1,c2,c3,c4
802,1637709677.0591874,,,,,-20.5078125,-56.15234375,-36.62109375,-39.0625
803,1637709677.0630937,,,,,0.0,-68.359375,-33.203125,-12.20703125
804,1637709677.066125,,,,,-13.18359375,-41.9921875,6.8359375,22.4609375
805,1637709677.0700312,,,,,-27.83203125,-30.76171875,4.8828125,0.48828125
806,1637709677.0739374,,,,,-38.57421875,-24.90234375,-31.73828125,-35.15625
807,1637709677.0778437,,,,,-5.859375,-39.0625,-80.078125,-4.8828125
808,1637709677.08175,,,,,38.57421875,-63.4765625,-64.453125,32.71484375
809,1637709677.0856562,,,,,6.8359375,-35.64453125,-16.6015625,16.6015625
810,1637709677.0895624,,,,,-18.06640625,-27.34375,-20.5078125,-12.6953125
811,1637709677.0934687,,,,,-17.578125,-39.55078125,-51.26953125,-20.5078125
812,1637709677.097375,,,,,-11.23046875,-35.15625,-2.44140625,13.18359375
813,1637709677.1012812,,,,,-21.484375,-33.69140625,25.87890625,1.953125
814,1637709677.1051874,,,,,-35.15625,-51.7578125,-42.48046875,-43.45703125
815,1637709677.1090937,,,,,-18.5546875,-55.6640625,-30.76171875,-30.76171875
816,1637709677.109125,,,,,-7.32421875,-33.69140625,17.578125,-10.7421875
817,1637709677.1130311,,,,,-2.44140625,-31.73828125,-14.6484375,8.7890625
818,1637709677.1169374,,,,,-20.01953125,-22.94921875,-54.6875,-20.5078125
819,1637709677.1208436,,,,,-36.62109375,-22.4609375,-38.0859375,-53.22265625
820,1637709677.12475,,,,,-8.30078125,-33.69140625,5.859375,0.0
821,1637709677.1286561,,,,,14.16015625,-29.78515625,12.20703125,24.90234375
822,1637709677.1325624,,,,,-18.5546875,-57.6171875,-8.30078125,-24.90234375
823,1637709677.1364686,,,,,-49.8046875,-85.9375,-7.32421875,-52.734375
824,1637709677.140375,,,,,-47.36328125,-65.91796875,23.4375,-50.78125
825,1637709677.1442811,,,,,-24.90234375,-46.875,76.171875,-21.97265625
826,1637709677.1481874,,,,,-44.43359375,-35.15625,99.609375,-37.59765625
827,1637709677.1520936,,,,,-66.89453125,-2.44140625,111.328125,-91.796875
828,1637709677.155125,,,,,-48.33984375,16.6015625,120.60546875,-75.68359375
829,1637709677.1590312,,,,,-21.484375,16.11328125,145.99609375,-20.99609375
830,1637709677.1629374,,,,,-6.34765625,-43.9453125,159.66796875,14.16015625
831,1637709677.1668437,,,,,-17.08984375,-76.171875,147.4609375,-20.01953125
